Participant,GoodBad,Angle1,Angle2,Angle3
73,0,0.027976,92.2649,2.0268
73,0,0,92.1845,1.9887
73,0,0.019782,92.0761,1.9139
73,0,0,92.0214,1.8636
73,0,0,92.0243,1.8439
73,0,0.019782,92.0877,1.8347
73,0,0,92.2066,1.8636
73,0,0,92.0461,1.8925
73,0,0,91.9552,1.8576
73,0,0,91.9605,1.9059
73,0,0,91.9962,1.9233
73,0,0.019782,92.0672,1.9047
73,0,0,91.988,1.9002
73,0,0,91.9502,1.8495
73,0,0,91.7727,1.8171
73,0,0,91.6285,1.8804
73,0,0,91.5146,2.0191
73,0,0.019782,91.5951,2.113
73,0,0.019782,91.4779,2.2072
73,0,0,91.1667,2.2459
73,0,0,90.9814,2.2151
73,0,0.019782,90.8801,2.2484
73,0,0,90.7332,2.2807
73,0,0,90.5007,2.1975
73,0,0,90.3138,2.1504
73,0,0,90.2336,2.167
73,0,0,90.2242,2.1534
73,0,0.027976,90.3042,2.1057
73,0,0,90.1985,2.107
73,0,0,90.1724,2.0822
73,0,0.019782,90.2079,2.0907
73,0,0,90.2247,2.1091
73,0,0.019782,90.3351,2.1645
73,0,0,90.2175,2.2146
73,0,0,90.1168,2.2937
73,0,0.027976,90.0344,2.3313
73,0,0.027976,90.0254,2.3924
73,0,0.019782,89.9119,2.4691
73,0,0.019782,89.7155,2.4813
73,0,0.027976,89.4959,2.4255
73,0,0,89.446,2.3529
73,0,0,89.2774,2.2816
73,0,0.019782,89.2119,2.2674
73,0,0.027976,89.1234,2.2574
73,0,0.019782,89.102,2.2355
73,0,0,89.1373,2.2666
73,0,0.019782,89.1417,2.3022
73,0,0,88.9971,2.3818
73,0,0,89.1051,2.4333
73,0,0,89.0535,2.5174
73,0,0.019782,89.0719,2.5989
73,0,0,89.1498,2.6389
73,0,0.027976,89.1032,2.6692
73,0,0.019782,89.1077,2.6874
73,0,0,89.1633,2.6497
73,0,0.019782,89.2803,2.6288
73,0,0,89.3231,2.5968
73,0,0,89.5086,2.4993
73,0,0.027976,89.8488,2.4516
73,0,0.027976,90.0609,2.422
73,0,0.019782,90.4633,2.3223
73,0,0,90.6201,2.3105
73,0,0.019782,90.609,2.3321
73,0,0,90.538,2.3289
73,0,0,90.6033,2.4128
73,0,0.027976,90.587,2.455
73,0,0.019782,90.4136,2.5067
73,0,0,90.3868,2.5875
73,0,0,90.1974,2.6657
73,0,0,90.0107,2.7232
73,0,0.019782,90.0405,2.8109
73,0,0.027976,89.9821,2.8885
73,0,0.019782,90.134,2.9245
73,0,0.019782,90.4617,2.9464
73,0,0.019782,90.7348,2.9841
73,0,0.019782,90.9008,2.9498
73,0,0,91.2041,2.8625
73,0,0,91.5003,2.7769
73,0,0.019782,92.0137,2.6778
73,0,0,92.4666,2.6512
73,0,0,92.8195,2.5968
73,0,0,93.2432,2.5498
73,0,0,93.7638,2.5185
73,0,0,94.3704,2.5125
73,0,0.019782,94.9464,2.5112
73,0,0,95.4605,2.4987
73,0,0.019782,95.8783,2.4766
73,0,0,96.2462,2.4741
73,0,0,96.5728,2.4672
73,0,0,96.6981,2.4456
73,0,0.019782,97.0543,2.3276
73,0,0.027976,97.1893,2.2596
73,0,0,97.2778,2.1819
73,0,0,97.3523,2.111
73,0,0.019782,97.4117,2.0065
73,0,0.019782,97.5018,1.8818
73,0,0,97.4054,1.7482
73,0,0.027976,97.4673,1.6047
73,0,0.027976,97.571,1.4879
73,0,0,97.6776,1.3814
73,0,0.019782,97.7476,1.252
73,0,0.019782,97.7908,1.1715
73,0,0,97.9394,1.0927
73,0,0.027976,98.0939,0.98655
73,0,0,98.1932,0.92281
73,0,4.7142,96.2927,0.87111
73,0,7.0048,95.5859,0.77657
73,0,0,99.1951,0.66264
73,0,0,99.8955,0.58651
73,0,0.019782,100.2801,0.54823
73,0,4.8883,98.1032,0.60909
73,0,3.8434,98.9446,0.72793
73,0,0,101.2232,0.87737
73,0,0,101.4185,1.05
73,0,0,101.4255,1.1807
73,0,5.2743,98.8051,1.2772
73,0,4.6222,99.1614,1.3428
73,0,5.1191,99.1163,1.4487
73,0,7.2428,98.5557,1.5897
73,0,7.3248,98.8773,1.6585
73,0,8.3898,98.6521,1.7465
73,0,8.8451,98.4574,1.7958
73,0,8.2011,98.7837,1.8084
73,0,6.1732,99.8115,1.8635
73,0,5.1392,100.5178,1.9327
73,0,0,102.8335,1.9672
73,0,0.027976,103.3701,2.0302
73,0,0,103.8429,2.0836
73,0,0,104.2728,2.0753
73,0,0,104.7958,2.067
73,0,0,105.1192,2.1122
73,0,0.46352,105.1527,2.0847
73,0,0.019782,105.4083,2.0421
73,0,0,105.4215,1.9718
73,0,0.027976,105.2038,1.8729
73,0,0,104.8987,1.7985
73,0,0,104.5443,1.7049
73,0,0,104.186,1.6396
73,0,0,103.8738,1.5849
73,0,0.027976,103.5445,1.5438
73,0,0.019782,103.1832,1.4963
74,1,0.027976,106.5694,0
74,1,0,106.4257,0.10279
74,1,0.019782,106.2114,0.16902
74,1,0.019782,105.8876,0.2602
74,1,0,105.5091,0.36851
74,1,0,105.1844,0.44893
74,1,0.019782,104.8121,0.52451
74,1,0,104.4543,0.59281
74,1,0.019782,104.2056,0.64346
74,1,0,104.0369,0.69521
74,1,0,103.9446,0.72632
74,1,0,103.8527,0.73595
74,1,0.019782,103.8411,0.76105
74,1,0,103.8567,0.80064
74,1,0,103.9375,0.79942
74,1,0.019782,104.065,0.81996
74,1,0,104.1982,0.83673
74,1,0.019782,104.4154,0.86886
74,1,0.019782,104.5736,0.88426
74,1,0,104.6682,0.89635
74,1,0.027976,104.8648,0.92047
74,1,0,105.0231,0.96591
74,1,0.019782,105.1254,0.9974
74,1,0.027976,105.1583,1.0479
74,1,0,105.1877,1.1229
74,1,0,105.1828,1.1409
74,1,0.027976,105.0762,1.1724
74,1,0,104.9612,1.2994
74,1,0.019782,104.8389,1.3941
74,1,0.027976,104.6609,1.5045
74,1,0,104.4185,1.641
74,1,0.027976,104.057,1.8773
74,1,0,103.7852,2.099
74,1,0.027976,103.5356,2.3665
74,1,0,103.2713,2.7052
74,1,0,103.0029,3.0714
74,1,0.019782,102.701,3.5042
74,1,0.019782,102.4137,3.9258
74,1,0,102.1687,4.3695
74,1,0,101.9605,4.8217
74,1,0.019782,101.7498,5.2667
74,1,0.019782,101.523,5.7751
74,1,0,101.2893,6.2583
74,1,0.019782,101.0421,6.7711
74,1,0,100.8354,7.3676
74,1,0.019782,100.4922,8.0435
74,1,0,100.2688,8.769
74,1,0.027976,100.0564,9.5267
74,1,0.019782,99.9215,10.2684
74,1,0,99.7645,11.045
74,1,0,99.5824,11.874
74,1,0,99.3836,12.5458
74,1,0,99.357,13.2951
74,1,0,99.4145,14.0826
74,1,0.027976,99.2687,14.7894
74,1,0,99.1038,15.4557
74,1,0.027976,99.0832,16.1789
74,1,0.019782,99.1119,16.9338
74,1,0,98.9759,17.7121
74,1,0,98.8049,18.2398
74,1,0,98.5783,18.9187
74,1,0.019782,98.4176,19.5342
74,1,0.027976,98.2539,20.0292
74,1,0.027976,97.9842,20.5425
74,1,0.019782,97.8756,21.1257
74,1,0,97.7926,21.5745
74,1,0.019782,97.6501,21.9535
74,1,0,97.5121,22.3763
74,1,0,97.531,22.8138
74,1,0,97.7933,23.2088
74,1,0.027976,98.1378,23.5248
74,1,0,98.9135,23.8092
74,1,0.027976,99.6826,24.0958
74,1,0,100.242,24.4377
74,1,0,100.9133,24.7305
74,1,0,101.5826,25.0197
74,1,0,102.0023,25.3437
74,1,0,102.4706,25.6691
74,1,0.019782,102.7823,25.9078
74,1,0.027976,102.9297,26.1764
74,1,0.019782,103.2255,26.4386
74,1,0,103.4338,26.6347
74,1,0.019782,103.2761,26.6869
74,1,0.019782,103.589,26.8742
74,1,0.019782,104.0058,27.097
74,1,0.019782,104.2576,27.1964
74,1,0,104.4896,27.319
74,1,0.019782,104.4052,27.3383
74,1,0.019782,104.2105,27.3258
74,1,0.019782,104.5576,27.4947
74,1,0,104.4156,27.5403
74,1,0.019782,104.2468,27.5813
74,1,0.027976,104.0394,27.656
74,1,0.019782,103.6794,27.759
74,1,0,103.1235,27.8192
74,1,0.019782,102.933,27.8851
74,1,0,102.8766,28.002
74,1,0,102.9221,28.0863
74,1,0,102.777,28.1502
74,1,0.019782,102.7381,28.2146
74,1,0,102.3875,28.1686
74,1,0,102.1667,28.2314
74,1,0.019782,102.1378,28.3637
74,1,0.019782,102.2423,28.4154
74,1,0.019782,102.2788,28.2729
74,1,0.019782,102.1811,28.2012
74,1,0,102.1753,28.2457
74,1,0,102.359,28.3748
74,1,0,102.3803,28.2982
74,1,0,102.5223,28.2899
74,1,0.027976,102.3915,28.2739
74,1,0,102.0324,28.1825
74,1,0.034264,102.2166,28.2005
74,1,0,102.3397,28.2551
74,1,0,102.1033,28.1545
74,1,0.019782,101.9296,28.1838
74,1,0,101.7599,28.2213
74,1,0.019782,101.3044,28.0428
74,1,0.027976,101.2474,28.0215
74,1,0,100.2279,27.7041
74,1,0,99.532,27.0707
74,1,0.019782,99.3615,26.5529
74,1,0,98.7942,26.064
74,1,0.027976,98.1523,25.4205
74,1,0.027976,98.9903,24.216
74,1,0,99.3876,24.0436
74,1,0.019782,99.6673,23.2329
74,1,0,99.6219,22.3337
74,1,0,100.1658,21.558
74,1,0.027976,100.5509,20.6841
74,1,0.019782,100.4508,19.7277
74,1,0.019782,100.6511,18.8145
74,1,0,100.8388,17.9597
74,1,0,100.7913,17.069
74,1,0.027976,100.6515,16.1725
74,1,0,100.2862,15.3044
74,1,0,99.8944,14.5144
74,1,0,99.7062,13.698
74,1,0.019782,99.61,12.8576
74,1,0.019782,99.6108,12.0651
74,1,0,99.6936,11.2259
74,1,0.019782,100.034,10.403
74,1,0,100.4743,9.6332
74,1,0,100.8971,8.8869
74,1,0.027976,101.3526,8.0929
74,1,0,101.5349,7.2871
74,1,0,101.6858,6.5775
74,1,0.019782,101.9715,5.8789
74,1,0,102.3857,5.19
74,1,0.019782,102.7412,4.5672
74,1,0,102.7432,3.974
74,1,0,102.8665,3.4458
74,1,0.027976,103.1408,3.023
74,1,0.019782,103.2748,2.4557
74,1,0.019782,103.4773,2.0287
74,1,0,103.5669,1.6572
74,1,0.019782,103.4139,1.3296
74,1,0.019782,103.3196,1.0929
74,1,0.027976,103.4515,0.89241
74,1,0,103.4091,0.72145
74,1,0.027976,103.2506,0.65042
74,1,0.019782,103.2068,0.58584
74,1,0,103.1944,0.52675
74,1,0,103.1873,0.45842
74,1,0.027976,103.2258,0.42151
74,1,0,103.2298,0.41164
74,1,0.027976,103.3033,0.38614
74,1,0.019782,103.3889,0.31775
74,1,0.019782,103.5627,0.32445
74,1,0,103.7319,0.30196
74,1,0,103.8647,0.26688
74,1,0.019782,103.9709,0.19281
74,1,0.019782,104.0163,0.11869
74,1,0,103.977,0.088469
74,1,0,104.0224,0.086229
75,2,0.019782,101.3847,0
75,2,0,101.3814,0
75,2,0,101.3552,0.12033
75,2,0,101.3272,0.31404
75,2,0.019782,101.3057,0.5414
75,2,0.019782,101.3254,0.81613
75,2,0,101.271,1.115
75,2,0,101.2255,1.4359
75,2,0.019782,101.1555,1.8431
75,2,0,101.2111,2.2287
75,2,0.019782,101.1422,2.4959
75,2,0.019782,100.9501,2.871
75,2,0,100.8052,3.1161
75,2,0.019782,100.696,3.2682
75,2,0,100.53,3.3262
75,2,0.019782,100.3873,3.2287
75,2,0,100.1992,3.0127
75,2,0.019782,100.0293,2.6086
75,2,0,99.8229,2.0634
75,2,0.027976,99.5723,1.4283
75,2,0,99.2532,0.79598
75,2,0,99.1081,0.77556
75,2,0,98.8968,1.5417
75,2,0,98.6965,2.5231
75,2,0,98.6028,3.4872
75,2,0.019782,98.5754,4.4494
75,2,0,98.5817,5.3831
75,2,0.019782,99.148,6.4492
75,2,0,99.1265,7.3508
75,2,0,99.0744,8.1733
75,2,0,98.9137,8.9942
75,2,0,98.6995,9.8484
75,2,0,98.3163,10.6775
75,2,0.019782,97.8925,11.5094
75,2,0.019782,97.865,12.4544
75,2,0.019782,97.661,13.4017
75,2,0.027976,97.1079,14.3678
75,2,0,96.6308,15.2708
75,2,0.019782,96.2199,16.2163
75,2,0.019782,95.8953,17.1293
75,2,0.019782,95.7268,17.7983
75,2,0,95.6129,18.7822
75,2,0,95.3599,19.5948
75,2,0,94.8361,20.2611
75,2,0,94.6023,21.0296
75,2,0,94.5297,21.7076
75,2,0.019782,94.8119,22.5435
75,2,0.027976,94.8038,23.332
75,2,0.027976,95.0348,24.0877
75,2,0.019782,95.543,24.8743
75,2,0.019782,95.3633,25.5358
75,2,0.027976,95.2523,26.199
75,2,0,95.3683,26.9758
75,2,0,95.0449,27.5418
75,2,0,94.9197,28.2732
75,2,0.019782,94.9814,28.9389
75,2,0,94.7876,29.4441
75,2,0,94.6601,30.0452
75,2,0,94.608,30.768
75,2,0,94.2295,31.2372
75,2,0,93.9027,31.6873
75,2,0.027976,94.0998,32.3396
75,2,0,94.4553,32.9161
75,2,0,94.61,33.4161
75,2,0,95.244,34.1427
75,2,0.027976,95.7897,34.7008
75,2,0.019782,95.5526,34.937
75,2,0,95.845,35.4376
75,2,0,96.3653,36.0094
75,2,0,96.0628,36.1275
75,2,0,96.3746,36.2919
75,2,0.019782,97.1013,36.8119
75,2,0,96.5482,36.9215
75,2,0.019782,96.5614,37.1634
75,2,0,96.3868,37.4623
75,2,0,95.813,37.474
75,2,0,95.3718,37.6155
75,2,0,95.3008,37.8639
75,2,0,95.4349,37.9543
75,2,0.019782,95.7325,38.2081
75,2,0,95.4393,38.4095
75,2,0.019782,95.1567,38.5421
75,2,0,95.1775,38.8656
75,2,0,94.7324,39.1142
75,2,0.027976,94.592,39.1298
75,2,0.019782,94.8,39.2237
75,2,0.019782,94.6463,39.4835
75,2,0.019782,94.3064,39.5037
75,2,0,94.4208,39.63
75,2,0,94.0381,39.741
75,2,0,93.7831,39.6443
75,2,0.019782,93.6665,39.8232
75,2,0,93.3107,39.8228
75,2,0.027976,93.7506,39.4956
75,2,0,93.9848,39.6685
75,2,0.019782,93.4921,39.5231
75,2,0.019782,93.9372,39.3436
75,2,0,93.9956,39.5598
75,2,0.019782,93.3349,39.2156
75,2,0.019782,93.7316,38.6224
75,2,0,94.122,38.5767
75,2,0,93.0128,38.2609
75,2,0,93.2879,37.5026
75,2,0.019782,93.774,37.4698
75,2,0,93.4178,37.1316
75,2,0.019782,93.7669,36.0532
75,2,0,94.2772,35.7883
75,2,0.019782,93.8025,35.1646
75,2,0.019782,94.8052,34.1067
75,2,0,96.0053,33.5609
75,2,0.027976,95.1731,32.8436
75,2,0.019782,95.9822,31.7463
75,2,0,96.8683,30.9347
75,2,0,96.3629,30.0419
75,2,0.027976,97.5048,28.6752
75,2,0.019782,98.8441,27.7794
75,2,0.019782,98.6526,26.9319
75,2,0,97.861,25.521
75,2,0.027976,98.7863,24.3933
75,2,0,99.5255,23.4539
75,2,0,99.7175,22.2503
75,2,0,100.105,21.0607
75,2,0.027976,99.9763,19.9245
75,2,0,100.087,18.9026
75,2,0,100.5565,17.7453
75,2,0.019782,100.7717,16.6193
75,2,0.019782,100.6804,15.5506
75,2,0.019782,100.5645,14.474
75,2,0,100.7396,13.4885
75,2,0.027976,100.9157,12.5342
75,2,0,101.0405,11.7617
75,2,0,101.2409,10.7217
75,2,0.027976,101.8113,9.9819
75,2,0,102.5356,9.208
75,2,0.027976,103.0261,8.5198
75,2,0.019782,103.3914,7.9048
75,2,0,103.5113,7.3344
75,2,0,103.2476,6.6372
75,2,0.019782,103.1453,6.0081
75,2,0.019782,103.1105,5.4584
75,2,0,103.1335,4.9655
75,2,0,103.2935,4.5504
75,2,0.019782,103.2526,4.1447
75,2,0.027976,102.9777,3.8326
75,2,0,102.5101,3.4882
75,2,0.019782,102.0886,3.122
75,2,0.019782,101.6771,2.7738
75,2,0.019782,101.3872,2.4761
75,2,0.019782,101.3056,2.2487
75,2,0,101.3909,2.062
75,2,0,101.3035,1.8841
75,2,0,101.1725,1.7125
75,2,0,100.8486,1.4906
75,2,0,100.6249,1.3382
75,2,0.027976,100.6286,1.1034
75,2,0,100.6737,0.89241
75,2,0.027976,100.9186,0.72389
75,2,0.027976,101.267,0.56924
75,2,0.027976,101.6655,0.45327
75,2,0.019782,101.9458,0.37639
75,2,0.019782,102.0186,0.39117
75,2,0.019782,102.0067,0.57061
75,2,0.019782,102.0538,0.73648
75,2,0,102.1691,0.92005
75,2,0.019782,102.4245,1.1082
75,2,0,102.6681,1.2738
75,2,0.019782,102.914,1.3954
75,2,0.019782,103.1774,1.5203
75,2,0.019782,103.6095,1.6554
75,2,0,104.0559,1.7001
75,2,0,104.5887,1.7406
75,2,0,105.2126,1.7709
75,2,0.027976,105.8065,1.7349
75,2,0.019782,106.1739,1.61
75,2,0.019782,106.2908,1.5405
75,2,0.019782,106.1804,1.4424
75,2,0,105.9188,1.2679
75,2,0,105.6086,1.0864
75,2,0.019782,105.1676,0.88845
75,2,0.027976,104.6581,0.72389
75,2,0.019782,104.1095,0.55953
75,2,0.019782,103.567,0.41022
76,0,0.019782,103.0013,0
76,0,0,102.9316,0.039565
76,0,0.019782,102.8746,0.071326
76,0,0.027976,102.829,0.13417
76,0,0.019782,102.8206,0.18557
76,0,0.019782,102.9446,0.20748
76,0,0,103.116,0.25488
76,0,0,103.222,0.30196
76,0,0.019782,103.3456,0.35608
76,0,0,103.4073,0.38765
76,0,0,103.4043,0.44146
76,0,0,103.2611,0.51052
76,0,0.019782,103.044,0.55461
76,0,0,102.755,0.64316
76,0,0.019782,102.5772,0.71764
76,0,0,102.3052,0.79746
76,0,0.019782,101.9587,0.88735
76,0,0,101.6685,0.98596
76,0,0,101.3019,1.0655
76,0,0,100.8583,1.1593
76,0,0,100.4379,1.2664
76,0,0,100.0186,1.3679
76,0,0.027976,99.6764,1.4603
76,0,0,99.017,1.5603
76,0,0.019782,98.6323,1.6789
76,0,0,98.3668,1.8092
76,0,0,98.0507,1.9376
76,0,0,97.8086,2.0594
76,0,0,97.5704,2.1746
76,0,0,97.324,2.3031
76,0,0.019782,97.1759,2.4053
76,0,0,97.0367,2.4815
76,0,0,96.9552,2.5835
76,0,0,96.9674,2.6741
76,0,0,97.0098,2.7633
76,0,0.027976,96.8614,2.8577
76,0,0.019782,96.5446,2.9323
76,0,0.019782,96.3599,2.9356
76,0,0.019782,96.2315,2.9555
76,0,0,96.0405,2.9643
76,0,0,95.8019,3.004
76,0,0,95.5369,3.0748
76,0,0,95.2975,3.1251
76,0,0,94.9754,3.1764
76,0,0,94.6295,3.1331
76,0,0,94.3699,3.1277
76,0,0,94.128,3.1698
76,0,0.019782,93.9365,3.1735
76,0,0.019782,93.7384,3.2482
76,0,0,93.5241,3.3004
76,0,0,93.2022,3.3554
76,0,0.019782,93.1429,3.4167
76,0,0,93.1138,3.4478
76,0,0.019782,92.8333,3.4872
76,0,0.019782,92.6257,3.4937
76,0,0,92.48,3.4959
76,0,0,92.4171,3.4941
76,0,0,92.4489,3.5527
76,0,0.019782,92.5494,3.5918
76,0,0,92.5979,3.5847
76,0,0.019782,92.6202,3.5321
76,0,0,92.6002,3.5041
76,0,0,92.5149,3.4322
76,0,0,92.3947,3.3419
76,0,0.019782,92.205,3.3654
76,0,0,92.0821,3.4108
76,0,0,91.8465,3.3941
76,0,0,91.6328,3.3889
76,0,0,91.4501,3.4273
76,0,0,91.127,3.5108
76,0,0.019782,90.8143,3.5827
76,0,0,90.6078,3.6936
76,0,0.019782,90.4182,3.7605
76,0,0,90.415,3.8795
76,0,0,90.339,4.0231
76,0,0.027976,90.1345,4.1991
76,0,0.019782,90.1028,4.3164
76,0,0.027976,90.2235,4.4346
76,0,0.027976,90.1334,4.5263
76,0,0.019782,90.1278,4.5774
76,0,0,90.1957,4.6316
76,0,0.019782,90.2827,4.6491
76,0,0,90.2107,4.6703
76,0,0,90.1256,4.611
76,0,0.027976,90.0994,4.4782
76,0,0,90.1009,4.3263
76,0,0,89.999,4.2057
76,0,0,89.8036,4.0663
76,0,0,89.6078,3.8996
76,0,0.019782,89.4368,3.7328
76,0,0,89.3754,3.5775
76,0,0.027976,89.2976,3.4781
76,0,0.027976,89.0701,3.4545
76,0,0.019782,88.8552,3.4832
76,0,0,88.7977,3.4946
76,0,0.019782,88.5594,3.4497
76,0,0.019782,88.5051,3.4648
76,0,0.027976,88.7123,3.4659
76,0,0.027976,88.7381,3.4659
76,0,0.019782,88.8006,3.4489
76,0,0.019782,88.8634,3.4375
76,0,0,88.9561,3.4041
76,0,0,89.0346,3.3552
76,0,0.019782,89.0312,3.3436
76,0,0,89.1525,3.3303
76,0,0,89.045,3.3283
76,0,0.019782,88.9795,3.3314
76,0,0.019782,88.9728,3.3577
76,0,0.027976,88.895,3.3938
76,0,0.019782,88.8515,3.4318
76,0,0,88.816,3.4743
76,0,0.019782,88.803,3.5
76,0,0.019782,88.7594,3.5152
76,0,0.019782,88.7252,3.4704
76,0,0,88.6035,3.4963
76,0,0.027976,88.5681,3.4334
76,0,0.019782,88.628,3.3818
76,0,0,88.7573,3.319
76,0,0,89.0057,3.2815
76,0,0,89.0971,3.2066
76,0,0,89.217,3.0818
76,0,0.019782,89.2941,3.0093
76,0,0,89.3033,2.9444
76,0,0.019782,89.2219,2.8677
76,0,0.019782,89.0386,2.8181
76,0,0.019782,89.0152,2.8927
76,0,0,88.9183,2.9086
76,0,0,88.8774,2.8785
76,0,0,88.8759,2.8989
76,0,0.019782,88.9524,2.8514
76,0,0.019782,89.2955,2.8635
76,0,0.019782,89.444,2.9191
76,0,0,89.4343,2.9402
76,0,0.019782,89.4831,2.9036
76,0,0,89.5745,2.8732
76,0,0.019782,89.9234,2.9497
76,0,0.019782,90.4395,3.0567
76,0,0,90.887,3.0971
76,0,0,91.5284,3.1427
76,0,0.019782,92.0227,3.1999
76,0,0,92.4149,3.2322
76,0,0.019782,93.0861,3.316
76,0,0.019782,93.6525,3.4137
76,0,0,93.9869,3.4209
76,0,0,94.6164,3.4355
76,0,0.019782,95.1212,3.4669
76,0,0,95.6789,3.4262
76,0,0,96.2412,3.4274
76,0,0.019782,96.6788,3.4148
76,0,0,97.0986,3.3419
76,0,0.019782,97.3519,3.2792
76,0,0.019782,97.6648,3.2106
76,0,0,98.0991,3.1562
76,0,0.019782,98.3621,3.0817
76,0,0,98.6065,2.9877
76,0,0,98.8578,2.9192
76,0,0.019782,98.9491,2.8967
76,0,0.019782,99.0767,2.7855
76,0,0,99.2758,2.7031
76,0,0,99.4095,2.6366
76,0,0,99.3926,2.5558
76,0,0,99.2653,2.5093
76,0,0,99.2347,2.4474
76,0,0,99.1615,2.3722
76,0,0,99.0361,2.3231
76,0,0.019782,99.0665,2.287
76,0,0.027976,99.1026,2.2027
76,0,0.28599,99.0124,2.1047
76,0,5.4347,96.9975,2.0195
76,0,7.0565,96.4406,1.941
76,0,11.0201,94.9584,1.8902
76,0,10.0513,95.4604,1.7986
76,0,10.4965,95.3822,1.7152
76,0,11.9105,94.762,1.6482
76,0,0.019782,99.66,1.5597
76,0,0.019782,99.7845,1.4523
76,0,0,99.9636,1.3512
76,0,0.027976,100.2106,1.2981
76,0,0.019782,100.4517,1.2713
76,0,0,100.6997,1.2227
76,0,0.019782,100.9265,1.184
76,0,0,101.1764,1.1254
76,0,0,101.3963,1.0664
76,0,0,101.4902,1.0243
76,0,0,101.5576,1.0021
76,0,0,101.6642,0.97558
76,0,0,101.7958,0.94833
76,0,0,101.963,0.94853
76,0,0,102.1627,0.94149
76,0,0.019782,102.3534,0.9344
76,0,0.019782,102.4447,0.91621
76,0,0,102.3857,0.89219
76,0,0,102.3704,0.84093
76,0,0.027976,102.4823,0.78009
76,0,0,102.6948,0.8407
76,0,0.019782,102.8028,0.84742
76,0,0,102.9753,0.88801
76,0,0.027976,103.177,0.95634
76,0,0,103.3451,1.0531
76,0,0.019782,103.3984,1.187
76,0,0.019782,103.4361,1.2909
76,0,0,103.3807,1.3729
76,0,0,103.3191,1.4554
76,0,0.019782,103.2184,1.518
76,0,0,103.0609,1.5656
76,0,0,102.9564,1.5608
76,0,0.019782,102.8498,1.5413
76,0,0,102.7605,1.5903
76,0,0.019782,102.6913,1.6041
76,0,0,102.5709,1.5605
76,0,0,102.4298,1.4949
76,0,0,102.348,1.5053
77,1,0,105.0305,0
77,1,0,105.0359,0
77,1,0.019782,105.099,0.055953
77,1,0,105.1148,0.10468
77,1,0,105.0963,0.14537
77,1,0,105.0904,0.20748
77,1,0.027976,105.0701,0.2349
77,1,0,105.0305,0.29074
77,1,0.019782,104.9325,0.32865
77,1,0.019782,104.8452,0.38866
77,1,0,104.772,0.45067
77,1,0,104.6613,0.517
77,1,0.019782,104.4824,0.59709
77,1,0,104.3064,0.75744
77,1,0,104.1314,0.94585
77,1,0,103.955,1.2082
77,1,0,103.7532,1.5546
77,1,0,103.5694,1.9343
77,1,0.027976,103.3792,2.361
77,1,0,103.1754,2.8803
77,1,0,102.9447,3.3903
77,1,0,102.6968,3.8088
77,1,0,102.5216,4.2669
77,1,0.019782,102.3964,4.7633
77,1,0,102.3128,5.3733
77,1,0,102.3087,5.9748
77,1,0,102.3519,6.526
77,1,0.019782,102.3641,7.0992
77,1,0,102.4025,7.7177
77,1,0.019782,102.4732,8.335
77,1,0,102.5455,9.0369
77,1,0.019782,102.6196,9.7631
77,1,0,102.6553,10.5374
77,1,0,102.6376,11.2755
77,1,0,102.5359,11.8864
77,1,0.019782,102.4168,12.5793
77,1,0,102.2295,13.3475
77,1,0,102.0227,13.9892
77,1,0,101.7471,14.6082
77,1,0.019782,101.4892,15.2074
77,1,0.019782,101.3189,15.7757
77,1,0,101.412,16.3475
77,1,0,101.5508,16.946
77,1,0,101.4659,17.4624
77,1,0.019782,101.4268,17.9468
77,1,0.019782,101.4085,18.4333
77,1,0,101.4418,18.9208
77,1,0.019782,101.5218,19.3778
77,1,0.019782,101.6295,19.8118
77,1,0,101.7281,20.2124
77,1,0.027976,101.9059,20.5793
77,1,0.019782,102.0599,20.9353
77,1,0,102.1402,21.2313
77,1,0,102.1771,21.5555
77,1,0,102.0161,21.8578
77,1,0.019782,101.681,22.0942
77,1,0,101.3568,22.3381
77,1,0.019782,101.1283,22.6331
77,1,0.027976,100.9661,22.9333
77,1,0.027976,100.8158,23.1771
77,1,0.019782,100.9861,23.3958
77,1,0,101.2247,23.6484
77,1,0,100.9648,23.8122
77,1,0.019782,101.0479,24.0091
77,1,0,101.2021,24.2574
77,1,0.019782,101.2049,24.4812
77,1,0,101.1895,24.6441
77,1,0,101.2107,24.7415
77,1,0,101.41,24.9278
77,1,0.027976,101.7352,25.0663
77,1,0.019782,102.1052,25.0653
77,1,0,102.433,25.1918
77,1,0,102.5562,25.2814
77,1,0,102.5292,25.1677
77,1,0.019782,102.9515,25.2355
77,1,0.019782,103.3557,25.4372
77,1,0,102.8722,25.4153
77,1,0.019782,102.7971,25.6062
77,1,0.019782,102.6954,25.6886
77,1,0.019782,102.8362,25.7602
77,1,0.019782,103.077,25.8423
77,1,0.019782,102.9883,25.901
77,1,0,103.1219,25.9756
77,1,0,102.95,25.9537
77,1,0,102.9254,25.8894
77,1,0.019782,102.9627,25.8247
77,1,0,102.832,25.7615
77,1,0,102.7324,25.6699
77,1,0,102.6288,25.6738
77,1,0.027976,102.5936,25.6809
77,1,0.019782,102.5217,25.6169
77,1,0,102.6155,25.6499
77,1,0,102.6486,25.6498
77,1,0.019782,102.3531,25.5678
77,1,0.019782,102.4346,25.5813
77,1,0.027976,102.4346,25.5798
77,1,0,102.1867,25.5321
77,1,0.027976,102.141,25.5258
77,1,0,102.145,25.5572
77,1,0,102.1092,25.4883
77,1,0,102.4274,25.4911
