Participant,GoodBad,Angle1,Angle2,Angle3
32,1,0.019782,108.1695,23.9933
32,1,0,107.7814,24.1061
32,1,0.019782,107.4364,24.1057
32,1,0.027976,107.2311,24.1498
32,1,0.027976,107.1914,24.1836
32,1,0,107.0312,24.1726
32,1,0.019782,106.9012,24.0985
32,1,0.019782,106.7685,23.9721
32,1,0,106.7424,23.6825
32,1,0,106.7152,23.4549
32,1,0.019782,106.6662,23.0718
32,1,0,106.6015,22.7091
32,1,0.019782,106.7326,22.1868
32,1,0.019782,107.0749,21.655
32,1,0.019782,107.1786,20.9587
32,1,0,107.2475,20.196
32,1,0,107.1142,19.3947
32,1,0.027976,106.789,18.4125
32,1,0,106.7985,17.6041
32,1,0,107.046,16.5214
32,1,0.019782,107.4751,15.4172
32,1,0.019782,108.0766,14.4324
32,1,0,108.5937,13.3683
32,1,0,108.9349,12.3029
32,1,0.019782,109.2588,11.4528
32,1,0.019782,109.6621,10.382
32,1,0,110.0811,9.2413
32,1,0.027976,110.7611,8.2816
32,1,0.019782,111.4443,7.279
32,1,0.019782,112.1069,6.4141
32,1,0,112.6459,5.5652
32,1,0,113.1652,4.7273
32,1,0,113.8647,3.936
32,1,0,114.3042,3.2104
32,1,0.019782,114.7421,2.4938
32,1,0,114.9723,2.0017
32,1,0,115.0001,1.3328
32,1,0,114.8155,0.72335
32,1,0,114.7534,0.20842
32,1,0.019782,114.4643,0.35222
32,1,0.019782,114.2695,0.82068
32,1,0,114.0487,1.2636
32,1,0,113.581,1.7252
32,1,0,113.0215,2.1848
32,1,0,112.5153,2.6322
32,1,0,112.0399,3.0509
32,1,0,111.7456,3.3408
32,1,0.019782,111.116,3.7239
32,1,0.027976,110.6737,3.9646
32,1,0.019782,110.3665,4.4425
32,1,0,109.8233,4.6722
32,1,0.019782,108.6725,5.0059
32,1,0.019782,107.7239,5.2273
32,1,0,106.831,5.5723
32,1,0,106.1724,5.8111
32,1,0.019782,105.5421,6.1177
32,1,0,104.0756,6.3419
32,1,0.027976,102.9512,6.4596
32,1,0,103.6259,6.7055
32,1,0,104.6177,6.9236
32,1,0,105.0116,7.009
32,1,0,105.2991,6.958
32,1,0,105.4453,6.9353
32,1,0.019782,105.5644,6.9529
32,1,0,106.0925,7.031
32,1,0.019782,106.1751,6.9908
32,1,0.019782,105.899,6.8944
32,1,0,105.5845,6.7594
32,1,0.027976,105.5182,6.6333
32,1,0,105.7705,6.5117
32,1,0.019782,106.2072,6.2904
32,1,0.019782,106.4676,6.1528
32,1,0.027976,106.4263,5.9387
32,1,0,106.2929,5.737
32,1,0.019782,106.1661,5.5024
32,1,0,106.109,5.2648
32,1,0,105.9939,5.0615
32,1,0,105.8801,4.8185
32,1,0,105.8693,4.5746
32,1,0,105.8186,4.3543
32,1,0,105.6793,4.0611
32,1,0.019782,105.5426,3.7824
32,1,0,105.4651,3.5083
32,1,0,105.4374,3.2754
32,1,0,105.3788,3.0886
32,1,0.019782,105.3056,2.9088
32,1,0,105.1868,2.6285
32,1,0,105.0786,2.3897
32,1,0,105.0175,2.2478
32,1,0,104.9234,2.0914
32,1,0,104.8041,1.9282
32,1,0.019782,104.7533,1.8337
32,1,0.019782,104.6422,1.6497
32,1,0.019782,104.5681,1.5368
32,1,0,104.4943,1.3893
32,1,0.019782,104.416,1.2959
32,1,0.019782,104.2369,1.1581
32,1,0.019782,104.1316,1.0376
32,1,0.019782,104.0288,0.88049
32,1,0,103.9478,0.74625
32,1,0.019782,103.8679,0.70304
32,1,0,103.7376,0.58651
32,1,0,103.6995,0.50783
32,1,0,103.5686,0.37794
32,1,0,103.4903,0.30519
32,1,0.019782,103.4062,0.2602
32,1,0,103.209,0.21214
32,1,0,103.1503,0.19383
32,1,0,103.1572,0.19281
32,1,0.019782,103.1812,0.20077
32,1,0,103.2017,0.20367
33,2,0,108.3724,0
33,2,0,108.4168,0.034264
33,2,0.027976,108.6289,0.074019
33,2,0.019782,108.8355,0.13706
33,2,0,109.0563,0.23985
33,2,0.027976,109.2452,0.32445
33,2,0,109.6818,0.4419
33,2,0.027976,110.0282,0.57095
33,2,0.019782,110.5097,0.81733
33,2,0,110.8557,1.0415
33,2,0,111.379,1.4209
33,2,0.027976,111.5883,1.597
33,2,0,112.1327,2.1595
33,2,0.027976,112.6218,2.6939
33,2,0,113.0245,3.17
33,2,0,113.4124,3.784
33,2,0.027976,113.6719,4.3076
33,2,0.027976,114.0271,4.9736
33,2,0,114.25,5.5631
33,2,0,114.4033,6.2834
33,2,0,114.5301,6.8491
33,2,0,114.4686,7.5101
33,2,0,114.4501,8.2819
33,2,0,114.4499,8.8434
33,2,0.019782,114.372,9.612
33,2,0,114.2438,10.2739
33,2,0.019782,114.027,11.1063
33,2,0,113.8115,11.8011
33,2,0.019782,113.5455,12.6817
33,2,0,113.2486,13.3611
33,2,0,112.7133,14.2504
33,2,0,112.2955,14.9382
33,2,0,111.5949,15.9209
33,2,0,111.0242,16.5856
33,2,0,110.2363,17.4513
33,2,0.019782,109.7236,18.1173
33,2,0.019782,109.0372,18.9065
33,2,0.019782,108.5918,19.5076
33,2,0.019782,108.0615,20.3628
33,2,0.019782,107.6135,21.1255
33,2,0.019782,107.2589,21.8692
33,2,0.027976,107.1083,22.4184
33,2,0,106.3241,23.49
33,2,0,105.9532,24.0843
33,2,0.019782,105.6662,24.9564
33,2,0,105.2994,25.5941
33,2,0,104.9026,26.2976
33,2,0.019782,104.7892,27.0234
33,2,0.027976,104.5879,27.932
33,2,0,104.5588,28.5177
33,2,0,104.7984,29.0163
33,2,0,104.94,29.407
33,2,0.027976,105.1263,30.1326
33,2,0,105.2753,30.5671
33,2,0,105.4564,31.0372
33,2,0,105.6131,31.3516
33,2,0.019782,105.8077,31.5882
33,2,0,105.8369,31.7175
33,2,0.019782,105.8642,31.9602
33,2,0,105.7673,32.1332
33,2,0,105.724,32.4047
33,2,0,105.6176,32.4599
33,2,0.027976,105.3633,32.5739
33,2,0,105.1326,32.6196
33,2,0,104.8019,32.601
33,2,0.019782,104.2626,32.2734
33,2,0,103.549,31.4789
33,2,0.027976,103.2543,30.5719
33,2,0.027976,103.5089,29.3864
33,2,0,103.8459,27.7858
33,2,0,103.888,27.0321
33,2,0.019782,103.881,26.4349
33,2,0,104.1928,27.2813
33,2,0,104.5063,28.0243
33,2,0,104.7637,27.0016
33,2,0,104.8332,25.7257
33,2,0,105.2051,24.5222
33,2,0,105.3599,23.55
33,2,0,105.723,22.3092
33,2,0.027976,106.0978,21.3138
33,2,0,106.6818,20.1043
33,2,0.019782,107.0633,19.1182
33,2,0,107.5751,17.936
33,2,0,108.049,17.0908
33,2,0.019782,108.5371,16.0354
33,2,0,108.7735,15.2088
33,2,0,109.1101,14.1007
33,2,0,109.6158,13.1058
33,2,0.019782,110.0008,12.3697
33,2,0.019782,110.4177,11.3139
33,2,0.019782,110.6392,10.48
33,2,0,110.885,9.5113
33,2,0,111.1999,8.8197
33,2,0,111.7249,7.8817
33,2,0.019782,112.0602,7.2442
33,2,0,112.5777,6.3291
33,2,0,112.7856,5.6894
33,2,0.019782,112.8425,4.9547
33,2,0,112.8009,4.398
33,2,0,112.464,3.8234
33,2,0,111.9279,3.446
33,2,0,111.6506,3.184
33,2,0.027976,110.8348,2.8807
33,2,0.019782,110.4146,2.697
33,2,0.019782,109.9113,2.576
33,2,0,109.4834,2.4911
33,2,0,109.6557,2.4423
33,2,0,109.3065,2.3781
33,2,0,109.0363,2.3199
33,2,0.019782,109.0872,2.239
33,2,0.019782,109.1205,2.1105
33,2,0.019782,109.0606,1.9815
33,2,0,108.9307,1.8256
33,2,0,108.7204,1.7285
33,2,0,108.4721,1.6398
33,2,0.019782,108.191,1.6022
33,2,0,108.1592,1.5657
33,2,0.027976,108.2601,1.5793
33,2,0.019782,108.2346,1.6133
33,2,0,108.1589,1.608
33,2,0.019782,108.137,1.6006
33,2,0.019782,108.107,1.5884
33,2,0.019782,108.0291,1.5524
33,2,0,107.8623,1.5296
33,2,0,107.8979,1.4978
33,2,0.019782,107.99,1.4699
33,2,0.019782,108.0998,1.4655
33,2,0.019782,108.1359,1.43
33,2,0.027976,108.1101,1.4275
33,2,0,108.1414,1.4263
33,2,0.019782,108.1352,1.4212
33,2,0.027976,108.1391,1.4275
33,2,0,108.1725,1.4615
33,2,0,108.1559,1.4635
33,2,0,107.9342,1.494
33,2,0.019782,107.7787,1.5367
33,2,0,107.6752,1.5632
33,2,0,107.6458,1.6085
33,2,0,107.698,1.6437
33,2,0.019782,107.7612,1.7019
33,2,0.019782,107.8268,1.7506
33,2,0.019782,107.9322,1.7771
33,2,0,108.0455,1.7922
33,2,0.019782,108.261,1.7766
33,2,0.019782,108.4003,1.7773
33,2,0.019782,108.7089,1.7841
34,0,36.1014,84.3763,0.019782
34,0,36.9134,84.1121,1.1777
34,0,36.8563,83.889,1.1855
34,0,36.672,83.8068,1.1886
34,0,36.4861,83.7211,1.1851
34,0,36.3012,83.6324,1.1799
34,0,36.0276,83.6728,1.1865
34,0,35.7607,83.6442,1.194
34,0,35.5483,83.6268,1.1935
34,0,35.1951,83.8093,1.2012
34,0,34.7787,83.951,1.2246
34,0,34.5375,83.8827,1.2491
34,0,34.3304,83.878,1.2684
34,0,34.0006,83.7994,1.2897
34,0,33.4797,83.6897,1.3161
34,0,33.186,83.5868,1.3028
34,0,32.8865,83.2452,1.304
34,0,32.4867,83.0092,1.2726
34,0,31.4349,83.1133,1.2342
34,0,31.0962,83.1003,1.1912
34,0,30.4818,83.1121,1.1354
34,0,29.6716,83.1596,1.0803
34,0,28.5416,83.3973,1.0249
34,0,27.6647,83.5066,0.96246
34,0,26.6744,83.5269,0.90396
34,0,25.392,83.5924,0.83134
34,0,23.9372,83.8299,0.74283
34,0,22.0187,84.2855,0.64316
34,0,20.0581,84.906,0.57267
34,0,17.3396,85.9593,0.46897
34,0,14.3613,87.0405,0.37898
34,0,11.3151,88.2935,0.31898
34,0,0.019782,93.1774,0.26319
34,0,0,93.1316,0.23155
34,0,0,93.0072,0.2698
34,0,0.019782,92.9126,0.30647
34,0,0,92.6078,0.39811
34,0,0,92.8505,0.40542
34,0,0.027976,92.8009,0.4275
34,0,0,92.5776,0.47105
34,0,0,92.6046,0.5532
34,0,0,92.7496,0.67289
34,0,0,92.5374,0.72281
34,0,0,92.5966,0.80576
34,0,0.027976,92.5768,0.82496
34,0,0,92.5292,0.82756
34,0,0,92.4324,0.8372
34,0,0,92.4194,0.89809
34,0,0,92.5453,0.98019
34,0,0,92.5655,1.0737
34,0,0,92.8188,1.2142
34,0,0,92.8204,1.3341
34,0,0.027976,92.8483,1.4533
34,0,0,92.8563,1.5083
34,0,0,93.1695,1.6066
34,0,0,93.0496,1.5902
34,0,0,92.9961,1.6626
34,0,0.027976,93.0051,1.7178
34,0,0.027976,92.9218,1.8023
34,0,0.027976,92.6816,1.8479
34,0,0.019782,92.4466,1.9785
34,0,0,92.4087,2.1274
34,0,0,92.3816,2.304
34,0,0.027976,92.4606,2.4153
34,0,0.019782,92.6399,2.5018
34,0,0.019782,92.807,2.5999
34,0,0.027976,92.9303,2.6646
34,0,0.027976,93.0048,2.6765
34,0,0,93.0775,2.6972
34,0,0.019782,93.1361,2.6866
34,0,0.019782,93.2048,2.696
34,0,0.019782,93.2349,2.6344
34,0,0,93.3402,2.5696
34,0,0.027976,93.4091,2.51
34,0,0,93.4121,2.4376
34,0,0.019782,93.4517,2.3356
34,0,0.019782,93.4699,2.2798
34,0,0.019782,93.4808,2.2178
34,0,0.019782,93.4856,2.1967
34,0,0.019782,93.4856,2.1976
34,0,0,93.4682,2.2604
34,0,0,93.3585,2.1957
34,0,0.019782,93.3884,2.2154
34,0,0.019782,93.2807,2.2016
34,0,0,93.2154,2.1707
34,0,0,93.1561,2.1895
34,0,0,92.9932,2.2062
34,0,0,92.9526,2.2548
34,0,0,92.8836,2.259
34,0,0.019782,92.7306,2.2259
34,0,0.027976,92.7166,2.3852
34,0,0,92.6458,2.4373
34,0,0,92.8038,2.4921
34,0,0,92.945,2.5204
34,0,0.027976,93.1399,2.5453
34,0,0.027976,93.3066,2.539
34,0,0.019782,93.5831,2.5314
34,0,0,93.8124,2.5123
34,0,0.019782,93.9416,2.4148
34,0,0.019782,94.142,2.3097
34,0,0,94.3082,2.2033
34,0,0.019782,94.4207,2.1082
34,0,0,94.558,1.943
34,0,0.019782,94.5193,1.7627
34,0,0,94.5421,1.6364
34,0,0.019782,94.511,1.5274
34,0,0.019782,94.5904,1.4626
34,0,0.019782,94.6063,1.3204
34,0,0.019782,94.5663,1.2172
34,0,0,94.5066,1.1046
34,0,0.019782,94.4572,0.9976
34,0,0.027976,94.3372,0.85569
34,0,0,94.4482,0.72739
34,0,0.027976,94.4017,0.59905
34,0,0,94.4548,0.50124
34,0,0,94.5262,0.37587
34,0,0.019782,94.1236,0.29674
34,0,0,93.9058,0.22206
34,0,0.019782,94.0682,0.26688
34,0,0.027976,94.0798,0.34548
34,0,0,94.0322,0.45842
34,0,0,94.0822,0.57164
34,0,0,94.0948,0.6465
34,0,0,93.9618,0.70942
34,0,0.019782,94.1951,0.80721
34,0,0.019782,94.2909,0.8278
34,0,0.019782,94.7216,0.88116
34,0,0.027976,94.9304,0.97096
34,0,0,95.1142,1.0239
34,0,0,95.3762,1.0592
34,0,0,95.6809,1.1011
34,0,0,95.9273,1.1159
34,0,0,96.1888,1.1203
34,0,0.019782,96.3785,1.1177
34,0,0.027976,96.6491,1.1175
34,0,0,96.809,1.135
34,0,0,97.295,1.2177
34,0,0,97.3353,1.2792
34,0,0.019782,97.5392,1.341
34,0,0.027976,97.6307,1.3911
34,0,2.8238,96.3697,1.4654
34,0,7.3498,94.2413,1.5223
34,0,11.0882,92.2079,1.6023
34,0,13.3929,91.0949,1.6939
34,0,14.9093,90.3545,1.7353
34,0,16.627,89.3861,1.8302
34,0,18.3952,88.6022,1.847
34,0,19.9951,87.9152,1.8836
34,0,20.5381,87.7806,1.89
34,0,21.8286,86.9613,1.8875
34,0,22.8489,86.4218,1.8896
34,0,24.8865,85.685,1.8817
34,0,26.3283,85.1218,1.8689
34,0,26.7275,84.6347,1.8612
34,0,27.7665,83.9754,1.9433
34,0,28.9939,83.3617,1.9782
34,0,30.44,82.5428,1.9966
34,0,30.2484,82.3103,2.0114
34,0,30.7149,81.8236,2.0132
34,0,31.5392,81.2646,2.0177
34,0,32.2018,80.7624,2.0334
34,0,32.4811,80.434,2.0123
34,0,33.2836,79.8904,2.0023
34,0,34.0164,79.4786,2.0118
34,0,34.1265,79.3193,1.9755
34,0,33.9888,79.5113,1.9343
34,0,34.7584,79.2857,1.888
34,0,35.5759,78.8604,1.8098
34,0,35.8719,78.7104,1.7235
34,0,35.9632,79.1383,1.6156
34,0,36.1599,79.1851,1.349
34,0,36.0982,79.25,1.1828
34,0,35.6642,79.3172,1.0147
34,0,35.5391,79.5005,0.90569
34,0,35.8432,79.4895,0.80162
34,0,35.8488,79.5614,0.69886
34,0,35.806,79.5666,0.61612
34,0,35.2467,79.9107,0.51926
34,0,35.2307,80.0591,0.4756
34,0,35.2935,80.2955,0.42151
34,0,35.2124,80.6539,0.42104
34,0,35.1617,80.9653,0.40686
34,0,35.124,81.3299,0.42104
34,0,35.2203,81.8629,0.44146
34,0,35.6334,82.1373,0.48133
34,0,35.7429,82.6259,0.47147
34,0,35.7229,83.1339,0.45327
34,0,36.1623,83.4891,0.42475
34,0,36.1254,83.782,0.3743
34,0,36.3333,83.8657,0.28255
34,0,36.2758,83.892,0.21122
34,0,36.1464,84.1487,0.14127
34,0,36.289,84.3259,0.074019
34,0,36.0222,84.3619,0.019782
34,0,36.1265,84.3705,0
34,0,36.1258,84.3839,0.027976
35,1,35.6304,81.1572,0
35,1,35.7144,81.1323,0.019782
35,1,35.7029,81.0881,0.081565
35,1,35.7825,81.0691,0.27907
35,1,35.869,80.9297,0.45927
35,1,35.9225,80.9147,0.66969
35,1,35.6977,81.2188,0.93941
35,1,35.488,81.6119,1.2954
35,1,35.1396,82.0116,1.6166
35,1,34.6829,82.8909,2.1383
35,1,34.2418,83.8294,2.6588
35,1,33.9768,84.6682,3.1135
35,1,33.9,85.7847,3.7535
35,1,33.7675,86.844,4.2662
35,1,33.8111,87.7212,4.9065
35,1,33.5244,88.7197,5.7597
35,1,33.1202,89.8398,6.6274
35,1,32.9303,90.6977,7.3173
35,1,33.4102,91.4405,7.9009
35,1,34.5681,92.8408,8.7768
35,1,35.2647,93.9909,9.3562
35,1,35.7183,95.3981,10.0337
35,1,36.1971,96.5558,10.6301
35,1,36.2714,97.9957,11.2752
35,1,36.1907,99.3806,11.9036
35,1,35.7606,100.8896,12.5696
35,1,34.952,102.7675,13.2665
35,1,34.3324,104.31,13.8353
35,1,33.8348,105.706,14.3771
35,1,32.8367,107.4136,14.9067
35,1,31.8497,109.1301,15.3518
35,1,31.0498,110.5097,15.6738
35,1,29.1057,112.8837,15.9872
35,1,27.8293,114.6336,16.1411
35,1,25.8956,117.0856,16.2789
35,1,24.9873,118.6806,16.3208
35,1,24.4011,120.2953,16.3928
35,1,23.4175,121.6681,16.4041
35,1,23.7538,122.4042,16.4263
35,1,24.4327,122.5391,16.4637
35,1,24.9225,122.4304,16.551
35,1,24.6783,122.5999,16.5747
35,1,23.9215,122.7521,16.6132
35,1,23.424,122.3639,16.5893
35,1,22.9763,121.8377,16.5446
35,1,23.7294,121.2029,16.4727
35,1,24.9428,119.8902,16.3311
35,1,26.2191,118.7251,16.2009
35,1,27.1846,117.2865,15.9043
35,1,28.5065,115.5551,15.0902
35,1,30.2544,113.8295,14.5417
35,1,31.3622,112.9257,14.0787
35,1,32.8699,111.6946,13.9426
35,1,33.5347,110.7215,13.5155
35,1,34.3111,109.9363,12.9968
35,1,34.7232,109.1385,12.4709
35,1,35.6168,108.3228,11.8502
35,1,36.98,107.3805,11.2808
35,1,37.9209,106.2773,10.4458
35,1,38.3872,105.6255,9.9476
35,1,38.8195,105.0122,9.2805
35,1,39.0645,104.2423,8.5957
35,1,39.3761,103.4914,7.9378
35,1,39.8389,102.72,7.3134
35,1,40.2319,101.6252,6.7913
35,1,40.2908,100.7651,6.3906
35,1,40.4962,99.7289,6.082
35,1,40.395,98.6663,5.7932
35,1,40.2722,97.82,5.5194
35,1,40.4344,97.1178,5.2526
35,1,40.2593,96.3441,4.9938
35,1,40.1754,95.4917,4.6673
35,1,39.7496,95.0467,4.2743
35,1,39.2,94.6341,3.9066
35,1,39.0387,94.1264,3.4972
35,1,39.417,93.496,3.23
35,1,39.6909,92.6486,2.8966
35,1,39.7092,92.1923,2.6002
35,1,39.6554,91.8997,2.4611
35,1,39.4945,91.4484,2.1741
35,1,39.3903,91.0321,1.9744
35,1,39.0422,90.9035,1.8179
35,1,38.197,90.7135,1.6762
35,1,37.3529,90.2899,1.6397
35,1,36.646,89.8266,1.6553
35,1,36.0603,89.6159,1.6935
35,1,35.1227,89.5917,1.7709
35,1,34.6694,89.5356,1.796
35,1,34.4936,89.2936,1.8094
35,1,34.9108,88.794,1.8682
35,1,35.0777,88.2339,1.9262
35,1,35.0074,87.5375,1.9674
35,1,35.3974,86.258,1.9958
35,1,35.8701,85.1265,2.0229
35,1,35.8903,84.4453,2.0381
35,1,35.7778,84.2912,2.0457
35,1,35.764,84.316,2.0867
35,1,35.548,84.495,2.1042
35,1,35.2004,84.8414,2.1019
36,2,35.6563,79.4993,0
36,2,35.6531,79.4966,0
36,2,35.6707,79.4396,0.034264
36,2,35.5641,79.444,0.062557
36,2,35.6588,79.3887,0.13122
36,2,35.572,79.4086,0.13848
36,2,35.5738,79.4116,0.15702
36,2,35.696,79.3514,0.25256
36,2,35.6758,79.3618,0.34092
36,2,35.7053,79.3419,0.40782
36,2,35.9622,79.1161,0.44893
36,2,36.2089,78.8491,0.57095
36,2,36.2008,78.6798,0.70304
36,2,36.3285,78.4255,0.84811
36,2,36.5589,78.1011,1.0147
36,2,36.6466,77.848,1.2871
36,2,36.6735,77.8061,1.5288
36,2,36.7331,77.5975,1.8552
36,2,36.7865,77.5594,2.1411
36,2,36.7552,77.6688,2.4313
36,2,36.8692,77.7937,2.7923
36,2,36.745,78.0419,3.1131
36,2,36.9244,78.5148,3.5242
36,2,36.9595,78.8639,3.7945
36,2,36.8807,79.3975,4.0562
36,2,36.6136,80.354,4.5552
36,2,36.3859,81.4607,5.0063
36,2,36.0584,81.6975,5.4264
36,2,35.6043,82.4567,5.9943
36,2,35.3029,83.0893,6.3951
36,2,34.3748,83.6253,6.9807
36,2,33.4483,84.3592,7.3892
36,2,32.2498,85.5301,7.9089
36,2,30.7671,86.8923,8.4496
36,2,29.3665,88.2252,8.9117
36,2,27.8218,89.5609,9.4227
36,2,25.6895,91.1312,10.0778
36,2,23.1332,92.8933,10.725
36,2,20.837,94.2308,11.2111
36,2,17.1887,96.1912,11.9668
36,2,14.4191,97.3895,12.4515
36,2,9.4266,99.5544,13.1677
36,2,0.49019,103.5477,13.7844
36,2,0.019782,103.9544,14.4295
36,2,0,103.9687,15.0869
36,2,0,104.1564,15.7017
36,2,0,104.4084,16.2098
36,2,0,104.8211,16.7283
36,2,0.019782,105.3921,17.3119
36,2,0.027976,105.4772,17.989
36,2,0,105.7451,18.5715
36,2,0,105.6119,19.2608
36,2,0.027976,105.2926,19.8182
36,2,0,104.9729,20.4509
36,2,0,104.4336,21.0968
36,2,0.027976,103.6955,21.662
36,2,0,102.8041,22.1262
36,2,0.019782,102.4711,22.6257
36,2,0.019782,102.5205,22.9553
36,2,0.027976,101.3633,23.0597
36,2,0.027976,100.5671,23.151
36,2,0,100.0332,23.1368
36,2,0.019782,99.4141,22.9864
36,2,0,99.1558,22.7153
36,2,0,98.9763,22.4443
36,2,0,98.3815,21.9958
36,2,0.019782,97.8417,21.4678
36,2,0,97.7197,20.7534
36,2,0,97.7974,20.0069
36,2,0.027976,97.4915,18.9758
36,2,0.027976,97.1404,17.9782
36,2,0,96.8467,16.9913
36,2,0.019782,96.5569,15.7041
36,2,7.2805,93.1931,14.7628
36,2,11.056,91.4428,13.5505
36,2,14.0957,90.2682,12.5718
36,2,17.0956,89.0166,11.5261
36,2,19.1972,88.0816,10.723
36,2,21.0437,87.2438,9.6957
36,2,22.4201,86.7014,8.9221
36,2,24.1101,86.3238,8.1294
36,2,26.1255,85.8128,7.3201
36,2,27.9241,85.2631,6.6991
36,2,30.0851,84.7033,6.0228
36,2,31.7039,84.3162,5.2538
36,2,32.6322,84.2436,4.607
36,2,33.9795,84.3988,4.0662
36,2,35.7804,84.2543,3.4786
36,2,37.5358,83.9538,2.8099
36,2,38.7836,83.9422,2.3895
36,2,39.6163,84.2372,2.0027
36,2,40.2624,84.3996,1.7262
36,2,41.0044,84.6771,1.5543
36,2,42.1107,85.439,1.4864
36,2,42.95,85.7154,1.5175
36,2,43.3898,86.1422,1.6543
36,2,43.7462,86.6429,1.7681
36,2,43.7175,86.9581,1.9164
36,2,43.6062,87.2831,2.0342
36,2,43.7353,86.9419,1.991
36,2,43.285,87.0261,2.0728
36,2,42.9559,86.6999,2.157
36,2,42.1545,86.454,2.2573
36,2,41.2662,86.168,2.3382
36,2,40.5989,85.7161,2.3774
36,2,40.2329,85.2948,2.3713
36,2,39.3719,84.7474,2.3845
36,2,38.7601,84.4685,2.3914
36,2,38.3852,84.0823,2.366
36,2,37.9363,83.813,2.3668
36,2,37.7748,83.5704,2.3234
36,2,37.9017,83.1583,2.2976
36,2,38.1575,82.6141,2.2507
36,2,38.0914,82.3881,2.2119
36,2,38.0384,81.9148,2.1477
36,2,37.6446,81.3151,2.0672
36,2,36.979,81.0085,1.9777
37,0,36.3055,84.5423,0
37,0,36.2935,84.5481,0.039565
37,0,36.3224,84.5657,0.10835
37,0,36.2652,84.6387,0.15826
37,0,36.5436,84.7648,0.22555
37,0,36.6194,85.0049,0.31714
37,0,36.7756,85.1648,0.38461
37,0,36.8324,85.1839,0.42658
37,0,36.909,85.0953,0.46562
37,0,36.9223,84.8989,0.50629
37,0,36.6697,84.7382,0.54285
37,0,36.7285,84.2275,0.59413
37,0,36.5494,84.0736,0.63149
37,0,36.739,83.8606,0.6471
37,0,36.8502,83.6472,0.69858
37,0,36.7179,83.3546,0.71655
37,0,36.4005,83.2478,0.73515
37,0,36.3614,83.1026,0.74913
37,0,36.2388,83.0224,0.78185
37,0,36.1105,82.9426,0.81253
37,0,35.8333,82.85,0.82091
37,0,35.2213,82.9104,0.82401
37,0,34.8121,83.0906,0.84418
37,0,34.851,83.0707,0.90396
37,0,34.4635,83.0381,0.89853
37,0,34.2745,83.0031,0.87648
37,0,34.0937,82.8147,0.83953
37,0,33.6694,82.7471,0.79697
37,0,33.1913,82.6905,0.76694
37,0,32.6556,82.7063,0.72739
37,0,32.4717,82.6535,0.6807
37,0,32.1779,82.7765,0.61707
37,0,32.0583,82.6276,0.55637
37,0,31.4892,82.5388,0.49968
37,0,30.2954,82.5902,0.44146
37,0,29.0945,82.6786,0.40105
37,0,27.6941,82.8472,0.37062
37,0,26.1682,83.0597,0.34264
37,0,24.7358,83.3639,0.30132
37,0,23.3646,83.7186,0.29074
37,0,22.2372,83.8954,0.28116
37,0,20.4532,84.2959,0.24228
37,0,18.9703,84.8541,0.17017
37,0,16.7046,85.7337,0.12033
37,0,14.6151,86.6065,0.13417
37,0,11.5969,88.0294,0.13706
37,0,7.2111,89.9533,0.13706
37,0,0.13848,92.6828,0.14671
37,0,0,92.6652,0.16786
37,0,0,92.5427,0.14537
37,0,0.019782,92.3796,0.15949
37,0,0,92.2673,0.24066
37,0,0.019782,91.9577,0.34435
37,0,0.019782,91.9142,0.3986
37,0,0.019782,91.7378,0.44057
37,0,0.019782,91.6643,0.5151
37,0,0,91.6424,0.57878
37,0,0,91.4401,0.66617
37,0,0,91.4707,0.76541
37,0,0,91.3006,0.81181
37,0,0.019782,91.3162,0.86094
37,0,0.027976,91.2129,0.86366
37,0,0,91.0965,0.8675
37,0,0.027976,90.9732,0.86479
37,0,0.019782,90.8065,0.84302
37,0,0,90.268,0.80697
37,0,0,90.3201,0.70416
37,0,0,90.4963,0.59938
37,0,0,90.2924,0.47064
37,0,0,90.1598,0.32506
37,0,0,90.0544,0.16193
37,0,0,89.968,0.048457
37,0,0,89.842,0.088469
37,0,0,89.6852,0.18557
37,0,0.027976,89.7518,0.27554
37,0,0,89.7929,0.36477
37,0,0,89.8271,0.48979
37,0,0,89.8049,0.62307
37,0,0,89.9831,0.84163
37,0,0,90.5062,1.044
37,0,0.027976,91.0348,1.2729
37,0,0,90.9857,1.3617
37,0,0.019782,90.9631,1.4523
37,0,0,90.9901,1.5423
37,0,0.019782,91.1321,1.7218
37,0,0.027976,91.1335,1.7621
37,0,0.019782,91.1783,1.7853
37,0,0.027976,91.1813,1.7697
37,0,0.019782,91.221,1.7689
37,0,0,91.311,1.7676
37,0,0,91.2782,1.733
37,0,0.019782,91.4113,1.7109
37,0,0,91.5083,1.6776
37,0,0.027976,91.5423,1.6092
37,0,0,91.6492,1.5771
37,0,0.019782,91.631,1.5049
37,0,0,91.6742,1.4982
37,0,0.027976,91.916,1.5768
37,0,0.027976,92.1823,1.7372
37,0,0.019782,92.0665,1.6972
37,0,0,91.8078,1.5821
37,0,0,91.719,1.593
37,0,0.019782,91.5862,1.6091
37,0,0.019782,91.4397,1.615
37,0,0.019782,91.4491,1.6906
37,0,0.019782,91.4172,1.7708
37,0,0,91.3047,1.8133
37,0,0.019782,91.1424,1.8188
37,0,0,91.0939,1.8515
37,0,0,91.073,1.8097
37,0,0,91.0201,1.675
37,0,0,91.1263,1.675
37,0,0,91.3203,1.6671
37,0,0.027976,91.502,1.6781
37,0,0.027976,91.7569,1.7318
37,0,0,91.9528,1.7513
