Participant,GoodBad,Angle1,Angle2,Angle3
18,2,42.8973,79.209,1.0226
18,2,42.8707,79.2926,0.99799
18,2,42.9539,79.3313,0.99701
18,2,43.0972,79.4191,1.0083
18,2,43.1989,79.466,1.007
18,2,43.2179,79.4269,1.0552
18,2,43.1476,79.4163,1.0963
19,0,5.353,99.7843,0.019782
19,0,5.8146,99.5917,0.027976
19,0,7.1867,99.0734,0.11364
19,0,7.0961,99.1684,0.1918
19,0,6.2178,99.7092,0.2349
19,0,6.5661,99.6257,0.26907
19,0,6.4286,99.6975,0.30455
19,0,5.8854,99.9589,0.32924
19,0,5.9424,99.9409,0.32082
19,0,5.1757,100.2922,0.35498
19,0,5.0326,100.3169,0.34035
19,0,4.2071,100.6733,0.33161
19,0,4.1883,100.7279,0.29607
19,0,0.019782,102.513,0.24389
19,0,0,102.5362,0.22029
19,0,0,102.549,0.22294
19,0,0.034264,102.5575,0.2617
19,0,0,102.534,0.26319
19,0,0.027976,102.4956,0.28736
19,0,0.027976,102.4772,0.30455
19,0,0.027976,102.5013,0.32566
19,0,0.027976,102.5425,0.3743
19,0,0,102.3951,0.39416
19,0,0,102.249,0.4229
19,0,0.027976,102.2083,0.44323
19,0,0.019782,102.1356,0.42058
19,0,0.019782,101.9382,0.47354
19,0,0.019782,101.6789,0.51662
19,0,0.027976,101.3526,0.53522
19,0,0,100.9096,0.53632
19,0,0.027976,100.4723,0.50706
19,0,0,100.1089,0.48979
19,0,0.027976,99.1817,0.51472
19,0,0.027976,98.3765,0.53376
19,0,0.019782,97.4984,0.55813
19,0,0.027976,96.4242,0.60425
19,0,0.027976,95.3145,0.68041
19,0,0,94.3665,0.81517
19,0,0.027976,93.4208,0.9446
19,0,0.019782,92.4789,1.0449
19,0,0.027976,91.6142,1.2124
19,0,0,90.9421,1.3705
19,0,0.027976,90.382,1.4907
19,0,0,90.0532,1.6261
19,0,0,89.74,1.7572
19,0,0.019782,89.5356,1.8999
19,0,0,89.2636,2.0234
19,0,0.027976,88.8108,2.1129
19,0,0,88.3951,2.2224
19,0,0,88.0795,2.2986
19,0,0.019782,87.8691,2.4022
19,0,0.027976,87.7189,2.5505
19,0,0,87.6246,2.6138
19,0,0,87.4969,2.6545
19,0,0,87.3331,2.7419
19,0,0,87.3043,2.7393
19,0,0,87.478,2.7832
19,0,0.027976,87.6597,2.7899
19,0,0.027976,87.5604,2.7276
19,0,0.019782,87.765,2.701
19,0,0,87.8535,2.6953
19,0,0.019782,87.913,2.7062
19,0,0.027976,87.954,2.7233
19,0,0.019782,87.9485,2.8146
19,0,0.027976,88.0817,2.8571
19,0,0.027976,88.2365,2.9367
19,0,0.019782,88.0695,3.0616
19,0,0.019782,88.0832,3.2391
19,0,0.019782,88.1925,3.3719
19,0,0.019782,88.1041,3.525
19,0,0.019782,87.8249,3.625
19,0,0.019782,87.685,3.7377
19,0,0.019782,87.6365,3.7833
19,0,0,87.3752,3.6777
19,0,0.019782,87.2643,3.6036
19,0,0.019782,87.2167,3.5233
19,0,0.019782,86.9868,3.5005
19,0,0,87.031,3.513
19,0,0.019782,87.0871,3.5697
19,0,0,87.0202,3.6573
19,0,0,86.8574,3.7296
19,0,0.019782,86.7569,3.7755
19,0,0.019782,86.7002,3.8113
19,0,0,86.6127,3.8657
19,0,0,86.5711,3.8893
19,0,0,86.6428,3.844
19,0,0,86.6348,3.7983
19,0,0,86.6128,3.7246
19,0,0.019782,86.6724,3.6515
19,0,0,86.9328,3.5736
19,0,0.019782,87.1417,3.5176
19,0,0,87.5254,3.4507
19,0,0.019782,88.0831,3.4384
19,0,0,88.4192,3.4405
19,0,0.019782,88.3777,3.4654
19,0,0,88.5164,3.4921
19,0,0,88.8856,3.5859
19,0,0.019782,88.9527,3.6898
19,0,0,88.8705,3.7415
19,0,0,88.8449,3.787
19,0,0,89.1731,3.8925
19,0,0,89.4944,4.0123
19,0,0,89.6549,4.1252
19,0,0.019782,89.989,4.2258
19,0,0.019782,90.286,4.349
19,0,0,90.8709,4.3667
19,0,0.027976,91.723,4.3957
19,0,0,92.3319,4.3941
19,0,0.019782,93.0632,4.3504
19,0,0.027976,93.9373,4.331
19,0,0,94.7522,4.3204
19,0,0.027976,95.4035,4.2954
19,0,0,95.912,4.245
19,0,0,96.3832,4.1656
19,0,0.019782,96.4164,4.149
19,0,0,96.5165,4.1168
19,0,0.027976,96.9483,3.9382
19,0,0.019782,97.1725,3.854
19,0,0,97.3978,3.8162
19,0,0,97.7057,3.7173
19,0,0,97.948,3.6118
19,0,0,98.121,3.5366
19,0,0.027976,98.3725,3.4665
19,0,0,98.5792,3.3507
19,0,0,98.5768,3.2556
19,0,0,98.433,3.193
19,0,0,98.3765,3.1153
19,0,0,98.2752,3.0249
19,0,0.027976,98.1467,2.9743
19,0,0.019782,98.0323,2.8987
19,0,0.019782,98.0049,2.8161
19,0,0.019782,97.9527,2.747
19,0,0.24708,97.9445,2.7024
19,0,5.966,95.6413,2.593
19,0,7.8714,94.958,2.4364
19,0,6.2681,95.7692,2.3007
19,0,7.0833,95.568,2.1493
19,0,6.0628,96.2256,2.06
19,0,8.7,95.2783,1.9538
19,0,10.4225,94.7565,1.8554
19,0,9.4479,95.4908,1.8106
19,0,8.1074,96.4522,1.7326
19,0,9.4374,95.9931,1.6438
19,0,8.6426,96.5127,1.6092
19,0,7.0723,97.4482,1.5679
19,0,0.55178,100.8146,1.4961
19,0,1.5489,100.7498,1.4623
19,0,0,101.6795,1.4364
19,0,0.027976,101.6261,1.3727
19,0,0,101.4519,1.3567
19,0,5.8292,98.9819,1.334
19,0,5.276,99.1384,1.3151
19,0,0.019782,101.0373,1.2744
19,0,0.019782,100.9405,1.2476
19,0,3.4048,99.6513,1.2148
19,0,8.9103,97.4924,1.1878
19,0,8.2124,97.8367,1.1477
19,0,7.245,98.3696,1.0893
19,0,5.7627,99.1912,1.0193
19,0,3.0944,100.5429,0.92598
19,0,0.019782,102.1512,0.87402
19,0,0.019782,102.803,0.8598
19,0,0.019782,103.561,0.8379
19,0,0.019782,104.325,0.86116
19,0,0,104.964,0.90201
19,0,0,105.4338,0.93586
19,0,0.019782,105.6634,0.92493
19,0,0.027976,105.7623,0.90266
19,0,0.019782,105.6862,0.88027
19,0,0,105.4701,0.8358
19,0,0.019782,105.0388,0.78584
19,0,0.027976,104.6051,0.74991
19,0,0.027976,104.1713,0.72037
19,0,0,103.7826,0.69012
20,1,0,103.6384,0.027976
20,1,0.019782,103.6351,0.027976
20,1,0,103.6422,0.068528
20,1,0.019782,103.5975,0.092787
20,1,0,103.5358,0.10835
20,1,0,103.4954,0.074019
20,1,0,103.4368,0.076617
20,1,0,103.3891,0.11191
20,1,0.019782,103.3591,0.15323
20,1,0.019782,103.284,0.20748
20,1,0,103.1937,0.29607
20,1,0.027976,103.1681,0.32264
20,1,0,103.0934,0.4316
20,1,0.019782,102.9859,0.53449
20,1,0,102.6994,0.86321
20,1,0.019782,102.455,1.3096
20,1,0.019782,102.325,1.8253
20,1,0.027976,102.2186,2.383
20,1,0,102.1259,3.0221
20,1,0,102.0363,3.6711
20,1,0,101.9021,4.3454
20,1,0,101.722,5.0849
20,1,0.019782,101.5145,5.916
20,1,0.019782,101.1865,7.4197
20,1,0,100.6875,9.5249
20,1,0,100.37,10.6343
20,1,0,100.0816,11.7047
20,1,0,99.7995,12.7029
20,1,0,100.0163,10.1849
20,1,0,98.3585,11.7782
20,1,0.019782,97.6525,12.8109
20,1,0.027976,97.2112,13.4809
20,1,0,97.6229,14.0071
20,1,0.019782,98.2069,14.491
20,1,0,98.0788,15.1447
20,1,0.019782,98.0452,15.7371
20,1,0,97.9856,16.2596
20,1,0,97.9886,16.7956
20,1,0,97.8312,17.3847
20,1,0.019782,97.7361,17.9462
20,1,0,97.554,18.5011
20,1,0.019782,97.4088,19.0407
20,1,0.019782,97.4506,19.5932
20,1,0,97.2781,20.2107
20,1,0,97.3719,20.8664
20,1,0.019782,97.453,21.4525
20,1,0,97.6068,22.0243
20,1,0.027976,97.8852,22.4835
20,1,0.019782,98.1576,22.8611
20,1,0,98.5269,23.3053
20,1,0.027976,98.7745,23.6345
20,1,0,98.935,23.9792
20,1,0.019782,99.0876,24.3584
20,1,0.019782,99.6451,24.756
20,1,0.019782,100.2443,25.2073
20,1,0.019782,100.9524,25.6382
20,1,0,101.5159,25.9561
20,1,0,101.7709,26.1963
20,1,0.027976,102.5271,26.5489
20,1,0.019782,103.334,26.729
20,1,0.034264,103.9863,26.9372
20,1,0.019782,104.4676,27.1731
20,1,0,104.9803,27.3044
20,1,0,105.3475,27.4287
20,1,0,105.4717,27.6347
20,1,0,105.6242,27.7976
20,1,0.019782,105.7016,27.9665
20,1,0.019782,105.403,27.9663
20,1,0,105.6995,28.0693
20,1,0.019782,105.8231,28.1331
20,1,0,105.7272,28.1416
20,1,0.019782,105.8838,28.2207
20,1,0,105.8631,28.3266
20,1,0.019782,105.7469,28.2987
20,1,0.019782,105.7767,28.3175
20,1,0.019782,105.6218,28.3752
20,1,0,105.5495,28.3585
20,1,0,105.2065,28.2936
20,1,0.019782,105.3712,28.2973
20,1,0.027976,105.3014,28.226
20,1,0,104.9992,28.1382
20,1,0.019782,104.8656,28.1459
20,1,0,104.9413,28.2211
20,1,0.019782,104.4628,28.1074
20,1,0.027976,104.572,28.1317
20,1,0.019782,104.6804,28.1157
20,1,0.019782,104.2148,27.9015
20,1,0.019782,104.3004,27.8795
20,1,0,104.0679,27.744
20,1,0,103.2613,27.3543
20,1,0,102.7551,26.9539
20,1,0,102.182,26.4302
20,1,0.019782,101.7378,25.6709
20,1,0.019782,101.6876,24.8505
20,1,0.019782,101.9138,24.1417
20,1,0.019782,101.7719,23.1994
20,1,0.019782,101.927,22.2391
20,1,0.019782,102.3974,21.2829
20,1,0.019782,102.4285,20.3873
20,1,0,102.2709,19.3887
20,1,0,102.4909,18.4758
20,1,0.019782,102.5005,17.7184
20,1,0.027976,102.2303,16.9811
20,1,0,101.9564,16.1836
20,1,0.019782,101.8354,15.3052
20,1,0,101.8298,14.5784
20,1,0.027976,101.4339,13.9083
20,1,0.019782,100.9438,13.1527
20,1,0.019782,100.5336,12.4489
20,1,0.019782,100.4839,11.7158
20,1,0.019782,100.6404,11.0356
20,1,0,100.7254,10.3447
20,1,0.019782,100.9991,9.812
20,1,0.019782,101.3775,9.2436
20,1,0,101.5616,8.5917
20,1,0,101.7813,8.1959
20,1,0,101.977,7.6253
20,1,0.019782,102.1436,7.0276
20,1,0,102.4457,6.5498
20,1,0,102.6113,6.0994
20,1,0,102.6061,5.5649
20,1,0,102.6363,5.1082
20,1,0,102.6008,4.6098
20,1,0,102.5993,4.2093
20,1,0,102.5628,3.7694
20,1,0.019782,102.564,3.2159
20,1,0.019782,102.6527,2.7638
20,1,0,102.7152,2.2513
20,1,0,102.8066,1.7836
20,1,0.027976,102.9405,1.4617
20,1,0,103.0614,1.2069
20,1,0,103.0635,0.96307
20,1,0,103.0866,0.82044
20,1,0,103.1361,0.70025
20,1,0,103.1427,0.72605
20,1,0.019782,102.8766,0.84603
20,1,6.6334,99.9685,0.8847
20,1,0,103.2341,0.94812
20,1,0,102.8459,1.0262
20,1,0,102.4081,1.0803
20,1,0,102.1712,1.1163
20,1,0,101.896,1.21
20,1,0.019782,101.6078,1.3046
20,1,0,101.3679,1.5
20,1,0.019782,101.0407,1.6817
20,1,0.019782,100.8454,1.7262
20,1,0.019782,100.8097,1.6885
20,1,0.019782,100.7753,1.7146
21,2,42.811,80.0856,0
21,2,42.8072,80.1286,0.019782
21,2,42.7115,80.2299,0.092787
21,2,42.6143,80.3823,0.17359
21,2,42.7556,80.5807,0.31404
21,2,42.6787,80.7803,0.44587
21,2,42.8856,80.8657,0.65432
21,2,43.0753,80.8334,0.83134
21,2,43.263,80.7932,1.0475
21,2,43.5326,80.727,1.2735
21,2,43.9053,80.6738,1.5486
21,2,44.3861,80.4187,1.7912
21,2,44.9819,80.0849,2.1004
21,2,45.2112,80.0538,2.3933
21,2,45.3405,79.8464,2.6853
21,2,45.2773,79.5625,2.9517
21,2,45.1643,79.593,3.3184
21,2,44.9115,79.6473,3.6729
21,2,44.6836,79.5208,4.0273
21,2,44.3082,79.5036,4.527
21,2,43.7574,79.5696,5.1486
21,2,43.1368,79.8934,5.6563
21,2,42.9015,80.2515,6.1665
21,2,42.4157,80.9357,6.7519
21,2,42.0878,81.4791,7.3136
21,2,41.7654,82.3492,8.0175
21,2,41.2563,83.0486,8.7496
21,2,40.6222,83.5594,9.1438
21,2,39.8393,83.7945,9.7231
21,2,39.4644,83.7912,10.2675
21,2,38.6417,83.9327,11.017
21,2,37.9601,84.0154,11.6178
21,2,37.0798,84.1101,12.3414
21,2,36.744,84.2667,13.051
21,2,36.1924,84.5246,13.7583
21,2,35.5673,84.7402,14.6373
21,2,35.2296,84.8784,15.3752
21,2,34.4127,85.2483,16.0783
21,2,34.0714,85.5023,16.8981
21,2,33.7941,85.5688,17.7028
21,2,33.3212,85.7586,18.3114
21,2,32.943,86.19,19.1551
21,2,32.574,86.1696,19.8649
21,2,32.0035,86.344,20.5704
21,2,31.4979,86.7037,21.2154
21,2,31.0183,86.9658,21.881
21,2,30.2159,87.1,22.5925
21,2,29.4945,87.0573,23.2012
21,2,28.9188,86.7625,23.6538
21,2,28.8836,86.5667,24.0681
21,2,28.7135,86.3187,24.7365
21,2,28.4391,86.2607,25.3521
21,2,28.4702,86.2447,25.7258
21,2,28.5745,86.3831,26.1849
21,2,28.6388,86.4583,26.5606
21,2,28.4655,86.5474,26.914
21,2,27.8297,87.0367,27.2359
21,2,27.6422,87.0451,27.3886
21,2,27.3682,86.9291,27.5465
21,2,27.4208,87.339,27.7906
21,2,26.9138,87.7159,27.7224
21,2,26.5878,88.2851,27.6473
21,2,26.3723,88.5146,27.813
21,2,26.0901,88.5057,27.8411
21,2,25.4424,88.778,27.6886
21,2,25.0533,89.3027,27.5848
21,2,25.2257,89.6526,27.3871
21,2,25.9204,89.9323,26.9237
21,2,26.1623,89.8991,26.5763
21,2,26.3254,90.0497,26.0497
21,2,26.2915,90.0625,25.4369
21,2,26.3894,89.7695,24.8821
21,2,26.8641,89.7016,24.2683
21,2,27.4886,89.3413,23.4882
21,2,28.4932,89.1327,22.7737
21,2,29.4169,89.1645,21.8291
21,2,31.3842,88.9318,20.8281
21,2,32.5923,88.8284,19.9306
21,2,34.217,88.5318,19.0706
21,2,36.4056,88.1363,17.9543
21,2,38.6636,87.9427,16.612
21,2,40.0153,87.7977,15.7417
21,2,41.6711,87.6766,14.5855
21,2,42.6749,87.639,13.6263
21,2,43.8261,87.7847,12.3459
21,2,44.8769,88.2131,11.3144
21,2,45.7532,88.6357,10.2023
21,2,46.6022,88.9615,9.244
21,2,47.8585,89.3815,8.3144
21,2,48.9942,90.0861,7.1919
21,2,49.5094,90.2579,6.3745
21,2,49.6831,90.4731,5.5089
21,2,49.7549,90.6906,4.7801
21,2,48.7717,90.8639,4.0124
21,2,48.0936,90.9519,3.2634
21,2,46.8848,91.0354,2.684
21,2,45.3964,91.17,2.0295
21,2,44.5136,90.9442,1.5062
21,2,43.9163,90.2908,0.98636
21,2,43.6971,89.5051,0.46981
21,2,43.6278,89.0758,0.098912
21,2,43.2086,89.1167,0.42058
21,2,43.0447,88.998,0.85226
21,2,43.0153,88.7818,1.2786
21,2,42.7701,88.8101,1.6749
21,2,42.4572,88.824,2.0169
21,2,41.6222,89.1058,2.2975
21,2,39.9952,89.8721,2.6133
21,2,38.6748,90.6991,2.8174
22,0,0,103.3767,0
22,0,0,103.3736,0
22,0,0,103.3577,0.019782
22,0,0.019782,103.3453,0
22,0,0.019782,103.3337,0.019782
22,0,0.027976,103.2913,0.019782
22,0,0.019782,103.3339,0.034264
22,0,0.019782,103.4143,0.039565
22,0,0,103.5471,0.048457
22,0,0.027976,103.6327,0.092787
22,0,0,103.6474,0.11703
22,0,0,103.5781,0.12667
22,0,0,103.4187,0.18023
22,0,0,103.2254,0.19483
22,0,0,102.9376,0.28116
22,0,0.027976,102.5604,0.33338
22,0,0,102.1757,0.39067
22,0,0,101.7243,0.45842
22,0,0,101.2974,0.50629
22,0,0,100.8802,0.61612
22,0,0,100.4322,0.7423
22,0,0.027976,99.9146,0.80794
22,0,0,99.3176,0.86908
22,0,0.027976,98.591,0.95634
22,0,0.027976,97.7587,1.0378
22,0,0,97.062,1.1142
22,0,0,96.349,1.2059
22,0,0.019782,95.864,1.2813
22,0,0,95.0553,1.4374
22,0,0.019782,94.4669,1.5808
22,0,0,93.9153,1.6755
22,0,0,93.3472,1.7893
22,0,0,92.8892,1.9398
22,0,0.027976,92.5605,2.0909
22,0,0.019782,92.3195,2.2143
22,0,0.027976,91.8896,2.2495
22,0,0,91.7371,2.2808
22,0,0,91.8426,2.332
22,0,0.019782,91.7915,2.3306
22,0,0,91.5521,2.2929
22,0,0.019782,91.0269,2.2111
22,0,0,90.7375,2.1527
22,0,0.019782,90.0522,2.069
22,0,0,89.7484,2.0789
22,0,0.027976,89.7194,1.9561
22,0,0.019782,89.6276,1.7712
22,0,0.019782,89.4203,1.6867
22,0,0.019782,88.9943,1.6441
22,0,0,88.6318,1.6532
22,0,0.027976,87.8987,1.5844
22,0,0.027976,87.3142,1.7163
22,0,0.019782,86.7604,1.7575
22,0,0,86.6309,1.7235
22,0,0.019782,86.8366,1.7625
22,0,0,87.0465,1.7701
22,0,0,87.0629,1.838
22,0,0.019782,87.099,1.9545
22,0,0,87.2124,1.9546
22,0,0.019782,87.3582,1.9253
22,0,0,87.5279,1.9562
22,0,0.019782,87.6161,1.9134
22,0,0.019782,87.8154,1.9728
22,0,0,87.7932,2.0235
22,0,0.019782,87.6229,2.0384
22,0,0.019782,87.6064,1.943
22,0,0,87.6164,1.8021
22,0,0,87.4798,1.5938
22,0,0,87.3442,1.4665
22,0,0.027976,87.3564,1.3393
22,0,0.027976,87.1549,1.2217
22,0,0,87.1237,1.1769
22,0,0,87.0923,1.2216
22,0,0.019782,87.0547,1.3354
22,0,0,87.1005,1.3892
22,0,0,87.32,1.4286
22,0,0.019782,87.3147,1.4481
22,0,0.027976,87.2655,1.3917
22,0,0.027976,86.923,1.4086
22,0,0.019782,86.9453,1.4475
22,0,0,86.9126,1.4129
22,0,0,86.7467,1.5114
22,0,0,86.7702,1.563
22,0,0,86.6334,1.5835
22,0,0,86.6379,1.6027
22,0,0.019782,86.6183,1.5636
22,0,0,86.3421,1.5715
22,0,0,86.2665,1.5904
22,0,0.019782,86.1075,1.62
22,0,0.019782,85.8627,1.6811
22,0,0.019782,85.7844,1.696
22,0,0,85.879,1.7177
22,0,0.019782,86.0766,1.7494
22,0,0,86.2816,1.7625
22,0,0.019782,86.381,1.7611
22,0,0.019782,86.7353,1.8122
22,0,0.019782,87.1864,1.8385
22,0,0,87.3206,1.8431
22,0,0.019782,87.3895,1.816
22,0,0,87.619,1.6845
22,0,0,87.8337,1.6191
22,0,0.019782,88.0194,1.6575
22,0,0,88.098,1.6575
22,0,0,88.2972,1.621
22,0,0,88.5796,1.6023
22,0,0,88.8228,1.6154
22,0,0,88.912,1.6148
22,0,0.027976,89.0627,1.597
22,0,0,89.3119,1.6285
22,0,0,89.1832,1.6386
22,0,0,89.1667,1.6215
22,0,0,89.2423,1.6188
22,0,0,89.1468,1.5607
22,0,0,89.3824,1.5596
22,0,0.027976,89.4443,1.6177
22,0,0,89.557,1.6152
22,0,0,89.8928,1.6678
22,0,0,90.0231,1.7845
22,0,0.019782,90.0394,1.8684
22,0,0,90.1885,2.0094
22,0,0.019782,90.2142,2.0816
22,0,0.019782,90.297,2.1679
22,0,0.019782,90.4174,2.2213
22,0,0.027976,90.3896,2.2964
22,0,0.027976,90.4666,2.3403
22,0,0.019782,90.5644,2.3708
22,0,0,90.9244,2.4267
22,0,0.019782,91.2405,2.4733
22,0,0.027976,91.4963,2.4948
22,0,0.019782,91.7808,2.5117
22,0,0.019782,92.0911,2.4943
22,0,0.019782,92.4013,2.4632
22,0,0,92.6433,2.4758
22,0,0,92.8573,2.5012
22,0,0.019782,93.1114,2.4862
22,0,0,93.5014,2.382
22,0,0.019782,93.8842,2.3917
22,0,0.019782,94.1897,2.3383
22,0,0.027976,94.6019,2.3111
22,0,0,94.6459,2.2668
22,0,0,94.52,2.226
22,0,0,94.6258,2.0982
22,0,0.027976,94.5392,2.0529
22,0,0,94.6712,2.0146
22,0,0,94.8806,1.9542
22,0,1.4996,94.3877,1.9137
22,0,0,95.4148,1.8891
22,0,0,95.7289,1.8734
22,0,0.027976,96.0432,1.8353
22,0,0.019782,96.654,1.8278
22,0,0,97.1805,1.8085
22,0,0,97.5407,1.7784
22,0,0.019782,97.7653,1.7883
22,0,0.027976,97.8542,1.7966
22,0,0.019782,97.9387,1.7746
22,0,0,98.2482,1.7537
22,0,0,98.6666,1.7518
22,0,0,99.1706,1.7651
22,0,0.019782,99.485,1.7741
22,0,0,99.632,1.8297
22,0,0,100.0472,1.8969
22,0,0.027976,100.2715,1.9202
22,0,0,100.5131,1.9004
22,0,0.019782,100.5584,1.8328
22,0,0.019782,100.693,1.8156
22,0,0,100.7396,1.7428
22,0,0.019782,100.897,1.6034
22,0,0.019782,101.2437,1.495
22,0,0.019782,101.7453,1.3806
22,0,0.019782,102.0136,1.2222
22,0,0.019782,102.2215,1.0968
22,0,0,102.5012,1.0007
22,0,0.019782,102.8466,0.88999
22,0,0,102.9837,0.76361
22,0,0,102.8573,0.68156
22,0,0,102.5889,0.61676
22,0,0.019782,102.3024,0.5493
22,0,0,102.084,0.50822
22,0,0,101.8731,0.51662
22,0,0,101.5306,0.53119
22,0,0.019782,101.303,0.56232
22,0,0.019782,101.1508,0.63025
22,0,0,101.0305,0.70748
22,0,0,101.0664,0.67115
22,0,0.019782,101.1787,0.71737
22,0,0,101.207,0.79328
22,0,0,101.2671,0.88603
22,0,0.019782,101.3882,0.92154
22,0,0.027976,101.4561,0.95162
22,0,0,101.5508,0.95675
22,0,0.019782,101.5874,0.99387
22,0,0,101.6099,0.99662
22,0,0.027976,101.6736,0.99091
22,0,0,101.7088,0.94771
22,0,0.027976,101.788,0.92217
22,0,0,101.7913,0.88404
22,0,0,101.8008,0.8365
22,0,0,101.8185,0.78559
23,1,0,106.0011,0.027976
23,1,0,105.8611,0.081565
23,1,0,105.639,0.1327
23,1,0.019782,105.3865,0.15949
23,1,0,105.1018,0.18767
23,1,0,104.7968,0.23323
23,1,0.019782,104.5711,0.25869
23,1,0.019782,104.3425,0.27836
23,1,0,104.1249,0.35827
23,1,0,104.0104,0.49416
23,1,0,103.7729,0.65252
23,1,0,103.5846,0.81661
23,1,0.027976,103.4221,0.97558
23,1,0,103.3476,1.2862
23,1,0,103.2128,1.5868
23,1,0.019782,103.13,1.8954
23,1,0,103.0041,2.2395
23,1,0.019782,102.7384,2.648
23,1,0.027976,102.4664,3.1044
23,1,0,102.2608,3.5668
23,1,0,101.94,4.02
23,1,0,101.5466,4.4488
23,1,0,101.2222,4.9892
23,1,0.019782,100.8637,5.5085
23,1,0,100.5797,6.0625
23,1,0,100.3694,6.6355
23,1,0,100.0201,7.1394
23,1,0.019782,99.7174,7.6966
23,1,0.027976,99.5619,8.3145
23,1,0.019782,99.3952,9.0477
23,1,0.027976,99.2925,9.6735
23,1,0,99.3146,10.3609
23,1,0.027976,99.3503,10.9398
23,1,0,99.4459,11.5679
23,1,0,99.6913,12.2748
23,1,0,99.7084,12.7964
23,1,0.019782,99.8292,13.3494
23,1,0,100.0565,14.0504
23,1,0.019782,100.1452,14.6402
23,1,0.027976,100.32,15.1436
23,1,0.019782,100.4567,15.5495
23,1,0,100.6865,16.0443
23,1,0,100.8195,16.4506
23,1,0.019782,100.8954,16.874
23,1,0.019782,100.8844,17.1708
23,1,0,101.0125,17.4726
23,1,0.019782,101.2049,17.8202
23,1,0.019782,101.576,18.2097
23,1,0.019782,102.0379,18.6403
23,1,0,102.2719,19.0589
23,1,0.019782,102.2829,19.3222
23,1,0.019782,102.1104,19.5851
23,1,0,102.1202,19.8846
23,1,0.019782,102.2392,20.1967
23,1,0.019782,102.3301,20.4574
23,1,0.019782,102.6683,20.7701
23,1,0.019782,103.298,21.0064
23,1,0.019782,104.0295,21.3009
23,1,0.019782,103.9056,21.4976
23,1,0,103.5696,21.6908
23,1,0,103.5553,22.0064
23,1,0.019782,103.173,22.1974
23,1,0,102.9218,22.3887
23,1,0.019782,102.6361,22.5758
23,1,0.019782,102.7983,22.9091
23,1,0,102.9041,23.1504
23,1,0,103.0591,23.3825
23,1,0,103.2856,23.5734
23,1,0.019782,103.9401,23.7744
23,1,0,104.3777,23.9786
23,1,0,104.7799,24.2282
23,1,0.027976,105.3629,24.5521
23,1,0.019782,105.8161,24.7848
23,1,0,106.0415,24.9714
23,1,0.019782,106.5942,25.3502
23,1,0,106.6594,25.6054
23,1,0,106.9275,25.8914
23,1,0,106.7897,26.0983
23,1,0.019782,106.5314,26.2113
23,1,0.019782,106.151,26.2593
23,1,0,105.834,26.3176
23,1,0.027976,105.8468,26.337
23,1,0.027976,105.7368,26.1373
23,1,0.027976,105.249,26.134
23,1,0.019782,105.2866,26.234
23,1,0.019782,105.096,26.1439
23,1,0,105.078,26.1555
23,1,0.019782,105.0425,26.1583
23,1,0.019782,105.111,26.284
23,1,0,105.0571,26.5027
23,1,0.019782,104.7479,26.4694
23,1,0.019782,104.7184,26.5996
23,1,0,104.6078,26.8624
23,1,0.019782,104.2746,26.8135
23,1,0,104.0061,26.822
23,1,0,103.869,27.0199
23,1,0.027976,103.4781,26.9546
23,1,0,103.4545,27.112
23,1,0.027976,103.5016,27.2443
23,1,0.019782,103.1035,27.1212
23,1,0,103.0336,27.2689
23,1,0.027976,102.9758,27.5009
23,1,0.027976,102.2655,27.5503
23,1,0,101.8865,27.6343
23,1,0.027976,101.853,27.8023
23,1,0,100.9832,27.577
23,1,0.027976,100.6093,27.5293
23,1,0,100.0238,27.3387
23,1,0.027976,99.7142,26.8397
23,1,0,100.2972,26.5938
23,1,0,100.2121,26.1413
23,1,0,100.6002,25.5607
23,1,0.019782,101.4036,24.835
23,1,0.019782,101.2878,24.1267
23,1,0,101.337,23.3551
23,1,0,101.5731,22.5537
23,1,0,101.717,21.7832
23,1,0,101.4486,21.1014
23,1,0.019782,101.2668,20.1967
23,1,0,101.1425,19.2855
23,1,0.019782,101.088,18.6119
23,1,0.019782,100.8901,17.8394
23,1,0.019782,101.1037,17.1137
23,1,0.019782,100.9367,16.3882
23,1,0,100.7757,15.7298
23,1,0,100.4911,14.9771
23,1,0.027976,100.2098,14.2737
23,1,0.019782,99.9471,13.6122
23,1,0.019782,99.5554,12.9043
23,1,0,99.3088,12.2596
23,1,0,99.3544,11.7542
23,1,0,99.6375,11.2407
23,1,0,99.6387,10.6353
23,1,0.019782,99.6834,10.073
23,1,0.027976,100.0124,9.5465
23,1,0.019782,100.1301,8.9486
23,1,0,100.2192,8.443
23,1,0,100.6152,7.9484
23,1,0.019782,100.7737,7.3611
23,1,0,100.8525,6.8757
23,1,0,100.7151,6.4662
23,1,0,100.7567,6.0189
23,1,0,100.9816,5.5734
23,1,0.019782,101.1098,5.0887
23,1,0,101.3747,4.6436
23,1,0,101.7138,4.2118
23,1,0.019782,101.844,3.7928
23,1,0.027976,102.0768,3.5192
23,1,0.019782,102.3376,3.1776
23,1,0,102.5894,2.7299
23,1,0.019782,102.8831,2.4156
23,1,0,103.2065,2.1357
23,1,0.019782,103.466,1.8218
23,1,0,103.5611,1.5474
23,1,0.019782,103.6792,1.3103
23,1,0,103.7832,0.98377
23,1,0.019782,103.877,0.68728
23,1,0.019782,103.8349,0.54965
23,1,0,103.632,0.51434
23,1,0,103.4341,0.53008
