Participant,GoodBad,Angle1,Angle2,Angle3
68,1,26.5903,114.7386,15.9469
68,1,26.8041,114.4805,15.8032
68,1,27.0273,114.1874,15.5997
68,1,27.4147,113.5338,15.3193
68,1,27.7098,112.7108,15.019
68,1,28.4587,111.8468,14.6247
68,1,29.1932,110.2208,14.0649
68,1,29.5771,109.0492,13.5243
68,1,30.5025,107.5846,12.7942
68,1,31.3079,106.0986,12.1611
68,1,33.4153,103.8399,11.2149
68,1,35.1565,102.2621,10.4319
68,1,36.3978,100.8024,9.6171
68,1,36.8403,99.4698,8.687
68,1,37.1874,98.6329,7.9722
68,1,37.3771,98.0976,7.3454
68,1,37.5806,97.4049,6.7302
68,1,37.7669,96.4839,6.0968
68,1,37.9129,96.0534,5.7839
68,1,37.8274,95.2091,5.0716
68,1,37.8452,94.4233,4.7074
68,1,37.6428,93.6985,4.2164
68,1,37.7254,93.4365,3.814
68,1,37.8437,93.1345,3.4196
68,1,37.7399,93.1245,2.9354
68,1,37.7171,92.9925,2.5595
68,1,37.6247,92.8671,2.1474
68,1,37.4356,92.6553,1.8684
68,1,37.2064,92.2896,1.5396
68,1,37.0639,91.9445,1.3229
68,1,36.9452,91.7006,1.1858
68,1,36.9636,91.4502,1.0585
68,1,36.7415,91.3435,0.93607
68,1,36.1949,91.3768,0.8372
68,1,35.8224,91.5001,0.64528
68,1,35.6641,91.3794,0.54644
68,1,35.4993,91.2836,0.46814
68,1,35.4197,91.3541,0.44719
68,1,35.3497,91.1676,0.49337
68,1,35.1579,90.7287,0.5651
68,1,34.838,90.1592,0.68099
68,1,34.5624,89.5684,0.85203
68,1,34.6583,88.9322,0.94771
69,2,44.2227,74.7312,0.019782
69,2,44.1819,74.7783,0.044235
69,2,44.1046,74.9039,0.16786
69,2,44.1347,74.9913,0.30326
69,2,44.0517,75.155,0.41069
69,2,44.0575,75.3792,0.56993
69,2,43.8861,75.7496,0.69436
69,2,43.6915,76.2662,0.81205
69,2,43.9134,76.6791,0.96185
69,2,45.1247,76.5932,1.0916
69,2,46.288,76.2978,1.2316
69,2,47.307,76.0842,1.3868
69,2,48.0924,76.1885,1.5876
69,2,48.6299,76.2986,1.7875
69,2,49.1885,76.2635,2.0836
69,2,49.2922,76.3463,2.3357
69,2,49.2749,76.4605,2.6833
69,2,49.1818,76.6066,2.9913
69,2,48.9307,76.7349,3.3995
69,2,48.5691,76.9334,3.7927
69,2,48.0535,77.1468,4.1724
69,2,47.3025,77.3448,4.6667
69,2,46.6455,77.3914,5.1481
69,2,45.8341,77.6866,5.6552
69,2,44.806,78.1015,6.2412
69,2,43.8767,78.3399,6.894
69,2,42.6808,78.7708,7.6101
69,2,41.569,79.1957,8.21
69,2,40.6504,79.7055,8.9537
69,2,39.3824,80.3889,9.5825
69,2,37.9053,81.148,10.3446
69,2,36.7611,81.8198,11.0571
69,2,35.3163,82.5603,11.7912
69,2,33.9471,83.0781,12.4067
69,2,32.4016,83.9272,13.0751
69,2,31.247,84.9338,13.7518
69,2,29.8233,86.193,14.493
69,2,28.9982,87.4098,15.2173
69,2,29.025,88.1417,15.8457
69,2,28.8414,88.5513,16.6638
69,2,28.6623,88.6265,17.3012
69,2,28.2087,89.1483,18.1499
69,2,27.7597,89.4936,18.6942
69,2,27.1011,89.4809,19.4844
69,2,26.4862,89.7209,20.2728
69,2,25.7994,89.9986,21.0233
69,2,24.6703,90.375,21.7413
69,2,23.6616,90.7166,22.4521
69,2,22.679,91.1016,23.2426
69,2,21.8442,91.5981,23.9048
69,2,20.9705,91.9326,24.6645
69,2,20.1893,92.1986,25.2296
69,2,19.4208,92.5306,25.9232
69,2,19.4802,92.4575,26.4461
69,2,19.7206,92.2375,27.159
69,2,20.0694,92.2274,28.0425
69,2,20.1406,92.199,28.6505
69,2,20.0336,92.4028,29.3898
69,2,19.4907,93.0748,29.935
69,2,19.7693,93.5301,30.5455
69,2,19.6548,93.6018,30.7839
69,2,19.3524,93.6472,31.0632
69,2,19.0936,93.8483,31.2387
69,2,18.7145,94.1302,30.9939
69,2,19.431,93.826,30.8793
69,2,19.6216,93.7409,30.6411
69,2,19.1965,93.7427,30.1922
69,2,19.1285,93.5603,29.6888
69,2,19.4091,93.1282,28.8675
69,2,19.6603,93.1535,28.162
69,2,20.0616,93.0969,27.2574
69,2,21.1936,92.7331,26.3628
69,2,22.4585,92.6699,25.2749
69,2,23.3079,92.7203,24.1913
69,2,23.729,92.6309,23.1622
69,2,23.9922,92.6629,21.9932
69,2,24.8818,92.2124,20.94
69,2,25.708,91.7101,19.8127
69,2,27.5043,90.8383,18.8121
69,2,29.4012,90.1764,17.6951
69,2,31.7359,89.5847,16.6956
69,2,33.793,88.8249,15.582
69,2,35.6506,88.2418,14.8756
69,2,36.683,88.0842,13.9303
69,2,37.6853,87.7988,12.9223
69,2,38.0498,87.6409,11.704
69,2,38.326,87.3889,10.8188
69,2,39.4194,87.196,9.7522
69,2,40.6088,86.6766,8.9555
69,2,41.5455,86.1823,8.0497
69,2,42.684,85.3985,7.2212
69,2,43.7378,85.268,6.427
69,2,44.6788,84.9935,5.653
69,2,45.6876,84.4178,4.9831
69,2,46.0227,84.244,4.1126
69,2,46.1701,84.3,3.5116
69,2,46.8484,83.7904,3.1596
69,2,46.9192,84.1362,2.9713
69,2,47.2405,84.0899,2.8372
69,2,47.7489,83.9623,2.6789
69,2,48.1501,84.0976,2.4143
69,2,48.2485,83.6307,2.1696
69,2,47.9503,83.4599,1.9304
69,2,47.5271,83.16,1.7069
69,2,47.0415,82.9436,1.5335
69,2,46.7326,82.5888,1.4354
69,2,46.9505,82.0153,1.3859
69,2,47.1055,81.1471,1.3148
69,2,46.863,80.8173,1.2807
69,2,46.2031,80.7152,1.2759
69,2,45.6414,80.3894,1.2796
69,2,45.2496,80.0198,1.2577
69,2,44.9033,79.786,1.2687
69,2,44.2424,79.7883,1.2776
69,2,43.5316,79.823,1.2529
69,2,42.5246,79.9635,1.1866
69,2,41.5551,80.0912,1.1094
69,2,40.7755,80.2846,1.0446
69,2,39.744,80.9348,0.97959
69,2,39.4939,81.1955,0.95306
69,2,39.5285,81.2671,0.92662
69,2,39.6681,81.3623,0.90266
69,2,39.7599,81.2677,0.88757
69,2,40.0552,81.1191,0.85843
70,0,0,103.3767,0
70,0,0,103.3736,0
70,0,0,103.3577,0.019782
70,0,0.019782,103.3453,0
70,0,0.019782,103.3337,0.019782
70,0,0.027976,103.2913,0.019782
70,0,0.019782,103.3339,0.034264
70,0,0.019782,103.4143,0.039565
70,0,0,103.5471,0.048457
70,0,0.027976,103.6327,0.092787
70,0,0,103.6474,0.11703
70,0,0,103.5781,0.12667
70,0,0,103.4187,0.18023
70,0,0,103.2254,0.19483
70,0,0,102.9376,0.28116
70,0,0.027976,102.5604,0.33338
70,0,0,102.1757,0.39067
70,0,0,101.7243,0.45842
70,0,0,101.2974,0.50629
70,0,0,100.8802,0.61612
70,0,0,100.4322,0.7423
70,0,0.027976,99.9146,0.80794
70,0,0,99.3176,0.86908
70,0,0.027976,98.591,0.95634
70,0,0.027976,97.7587,1.0378
70,0,0,97.062,1.1142
70,0,0,96.349,1.2059
70,0,0.019782,95.864,1.2813
70,0,0,95.0553,1.4374
70,0,0.019782,94.4669,1.5808
70,0,0,93.9153,1.6755
70,0,0,93.3472,1.7893
70,0,0,92.8892,1.9398
70,0,0.027976,92.5605,2.0909
70,0,0.019782,92.3195,2.2143
70,0,0.027976,91.8896,2.2495
70,0,0,91.7371,2.2808
70,0,0,91.8426,2.332
70,0,0.019782,91.7915,2.3306
70,0,0,91.5521,2.2929
70,0,0.019782,91.0269,2.2111
70,0,0,90.7375,2.1527
70,0,0.019782,90.0522,2.069
70,0,0,89.7484,2.0789
70,0,0.027976,89.7194,1.9561
70,0,0.019782,89.6276,1.7712
70,0,0.019782,89.4203,1.6867
70,0,0.019782,88.9943,1.6441
70,0,0,88.6318,1.6532
70,0,0.027976,87.8987,1.5844
70,0,0.027976,87.3142,1.7163
70,0,0.019782,86.7604,1.7575
70,0,0,86.6309,1.7235
70,0,0.019782,86.8366,1.7625
70,0,0,87.0465,1.7701
70,0,0,87.0629,1.838
70,0,0.019782,87.099,1.9545
70,0,0,87.2124,1.9546
70,0,0.019782,87.3582,1.9253
70,0,0,87.5279,1.9562
70,0,0.019782,87.6161,1.9134
70,0,0.019782,87.8154,1.9728
70,0,0,87.7932,2.0235
70,0,0.019782,87.6229,2.0384
70,0,0.019782,87.6064,1.943
70,0,0,87.6164,1.8021
70,0,0,87.4798,1.5938
70,0,0,87.3442,1.4665
70,0,0.027976,87.3564,1.3393
70,0,0.027976,87.1549,1.2217
70,0,0,87.1237,1.1769
70,0,0,87.0923,1.2216
70,0,0.019782,87.0547,1.3354
70,0,0,87.1005,1.3892
70,0,0,87.32,1.4286
70,0,0.019782,87.3147,1.4481
70,0,0.027976,87.2655,1.3917
70,0,0.027976,86.923,1.4086
70,0,0.019782,86.9453,1.4475
70,0,0,86.9126,1.4129
70,0,0,86.7467,1.5114
70,0,0,86.7702,1.563
70,0,0,86.6334,1.5835
70,0,0,86.6379,1.6027
70,0,0.019782,86.6183,1.5636
70,0,0,86.3421,1.5715
70,0,0,86.2665,1.5904
70,0,0.019782,86.1075,1.62
70,0,0.019782,85.8627,1.6811
70,0,0.019782,85.7844,1.696
70,0,0,85.879,1.7177
70,0,0.019782,86.0766,1.7494
70,0,0,86.2816,1.7625
70,0,0.019782,86.381,1.7611
70,0,0.019782,86.7353,1.8122
70,0,0.019782,87.1864,1.8385
70,0,0,87.3206,1.8431
70,0,0.019782,87.3895,1.816
70,0,0,87.619,1.6845
70,0,0,87.8337,1.6191
70,0,0.019782,88.0194,1.6575
70,0,0,88.098,1.6575
70,0,0,88.2972,1.621
70,0,0,88.5796,1.6023
70,0,0,88.8228,1.6154
70,0,0,88.912,1.6148
70,0,0.027976,89.0627,1.597
70,0,0,89.3119,1.6285
70,0,0,89.1832,1.6386
70,0,0,89.1667,1.6215
70,0,0,89.2423,1.6188
70,0,0,89.1468,1.5607
70,0,0,89.3824,1.5596
70,0,0.027976,89.4443,1.6177
70,0,0,89.557,1.6152
70,0,0,89.8928,1.6678
70,0,0,90.0231,1.7845
70,0,0.019782,90.0394,1.8684
70,0,0,90.1885,2.0094
70,0,0.019782,90.2142,2.0816
70,0,0.019782,90.297,2.1679
70,0,0.019782,90.4174,2.2213
70,0,0.027976,90.3896,2.2964
70,0,0.027976,90.4666,2.3403
70,0,0.019782,90.5644,2.3708
70,0,0,90.9244,2.4267
70,0,0.019782,91.2405,2.4733
70,0,0.027976,91.4963,2.4948
70,0,0.019782,91.7808,2.5117
70,0,0.019782,92.0911,2.4943
70,0,0.019782,92.4013,2.4632
70,0,0,92.6433,2.4758
70,0,0,92.8573,2.5012
70,0,0.019782,93.1114,2.4862
70,0,0,93.5014,2.382
70,0,0.019782,93.8842,2.3917
70,0,0.019782,94.1897,2.3383
70,0,0.027976,94.6019,2.3111
70,0,0,94.6459,2.2668
70,0,0,94.52,2.226
70,0,0,94.6258,2.0982
70,0,0.027976,94.5392,2.0529
70,0,0,94.6712,2.0146
70,0,0,94.8806,1.9542
70,0,1.4996,94.3877,1.9137
70,0,0,95.4148,1.8891
70,0,0,95.7289,1.8734
70,0,0.027976,96.0432,1.8353
70,0,0.019782,96.654,1.8278
70,0,0,97.1805,1.8085
70,0,0,97.5407,1.7784
70,0,0.019782,97.7653,1.7883
70,0,0.027976,97.8542,1.7966
70,0,0.019782,97.9387,1.7746
70,0,0,98.2482,1.7537
70,0,0,98.6666,1.7518
70,0,0,99.1706,1.7651
70,0,0.019782,99.485,1.7741
70,0,0,99.632,1.8297
70,0,0,100.0472,1.8969
70,0,0.027976,100.2715,1.9202
70,0,0,100.5131,1.9004
70,0,0.019782,100.5584,1.8328
70,0,0.019782,100.693,1.8156
70,0,0,100.7396,1.7428
70,0,0.019782,100.897,1.6034
70,0,0.019782,101.2437,1.495
70,0,0.019782,101.7453,1.3806
70,0,0.019782,102.0136,1.2222
70,0,0.019782,102.2215,1.0968
70,0,0,102.5012,1.0007
70,0,0.019782,102.8466,0.88999
70,0,0,102.9837,0.76361
70,0,0,102.8573,0.68156
70,0,0,102.5889,0.61676
70,0,0.019782,102.3024,0.5493
70,0,0,102.084,0.50822
70,0,0,101.8731,0.51662
70,0,0,101.5306,0.53119
70,0,0.019782,101.303,0.56232
70,0,0.019782,101.1508,0.63025
70,0,0,101.0305,0.70748
70,0,0,101.0664,0.67115
70,0,0.019782,101.1787,0.71737
70,0,0,101.207,0.79328
70,0,0,101.2671,0.88603
70,0,0.019782,101.3882,0.92154
70,0,0.027976,101.4561,0.95162
70,0,0,101.5508,0.95675
70,0,0.019782,101.5874,0.99387
70,0,0,101.6099,0.99662
70,0,0.027976,101.6736,0.99091
70,0,0,101.7088,0.94771
70,0,0.027976,101.788,0.92217
70,0,0,101.7913,0.88404
70,0,0,101.8008,0.8365
70,0,0,101.8185,0.78559
71,1,0,106.0011,0.027976
71,1,0,105.8611,0.081565
71,1,0,105.639,0.1327
71,1,0.019782,105.3865,0.15949
71,1,0,105.1018,0.18767
71,1,0,104.7968,0.23323
71,1,0.019782,104.5711,0.25869
71,1,0.019782,104.3425,0.27836
71,1,0,104.1249,0.35827
71,1,0,104.0104,0.49416
71,1,0,103.7729,0.65252
71,1,0,103.5846,0.81661
71,1,0.027976,103.4221,0.97558
71,1,0,103.3476,1.2862
71,1,0,103.2128,1.5868
71,1,0.019782,103.13,1.8954
71,1,0,103.0041,2.2395
71,1,0.019782,102.7384,2.648
71,1,0.027976,102.4664,3.1044
71,1,0,102.2608,3.5668
71,1,0,101.94,4.02
71,1,0,101.5466,4.4488
71,1,0,101.2222,4.9892
71,1,0.019782,100.8637,5.5085
71,1,0,100.5797,6.0625
71,1,0,100.3694,6.6355
71,1,0,100.0201,7.1394
71,1,0.019782,99.7174,7.6966
71,1,0.027976,99.5619,8.3145
71,1,0.019782,99.3952,9.0477
71,1,0.027976,99.2925,9.6735
71,1,0,99.3146,10.3609
71,1,0.027976,99.3503,10.9398
71,1,0,99.4459,11.5679
71,1,0,99.6913,12.2748
71,1,0,99.7084,12.7964
71,1,0.019782,99.8292,13.3494
71,1,0,100.0565,14.0504
71,1,0.019782,100.1452,14.6402
71,1,0.027976,100.32,15.1436
71,1,0.019782,100.4567,15.5495
71,1,0,100.6865,16.0443
71,1,0,100.8195,16.4506
71,1,0.019782,100.8954,16.874
71,1,0.019782,100.8844,17.1708
71,1,0,101.0125,17.4726
71,1,0.019782,101.2049,17.8202
71,1,0.019782,101.576,18.2097
71,1,0.019782,102.0379,18.6403
71,1,0,102.2719,19.0589
71,1,0.019782,102.2829,19.3222
71,1,0.019782,102.1104,19.5851
71,1,0,102.1202,19.8846
71,1,0.019782,102.2392,20.1967
71,1,0.019782,102.3301,20.4574
71,1,0.019782,102.6683,20.7701
71,1,0.019782,103.298,21.0064
71,1,0.019782,104.0295,21.3009
71,1,0.019782,103.9056,21.4976
71,1,0,103.5696,21.6908
71,1,0,103.5553,22.0064
71,1,0.019782,103.173,22.1974
71,1,0,102.9218,22.3887
71,1,0.019782,102.6361,22.5758
71,1,0.019782,102.7983,22.9091
71,1,0,102.9041,23.1504
71,1,0,103.0591,23.3825
71,1,0,103.2856,23.5734
71,1,0.019782,103.9401,23.7744
71,1,0,104.3777,23.9786
71,1,0,104.7799,24.2282
71,1,0.027976,105.3629,24.5521
71,1,0.019782,105.8161,24.7848
71,1,0,106.0415,24.9714
71,1,0.019782,106.5942,25.3502
71,1,0,106.6594,25.6054
71,1,0,106.9275,25.8914
71,1,0,106.7897,26.0983
71,1,0.019782,106.5314,26.2113
71,1,0.019782,106.151,26.2593
71,1,0,105.834,26.3176
71,1,0.027976,105.8468,26.337
71,1,0.027976,105.7368,26.1373
71,1,0.027976,105.249,26.134
71,1,0.019782,105.2866,26.234
71,1,0.019782,105.096,26.1439
71,1,0,105.078,26.1555
71,1,0.019782,105.0425,26.1583
71,1,0.019782,105.111,26.284
71,1,0,105.0571,26.5027
71,1,0.019782,104.7479,26.4694
71,1,0.019782,104.7184,26.5996
71,1,0,104.6078,26.8624
71,1,0.019782,104.2746,26.8135
71,1,0,104.0061,26.822
71,1,0,103.869,27.0199
71,1,0.027976,103.4781,26.9546
71,1,0,103.4545,27.112
71,1,0.027976,103.5016,27.2443
71,1,0.019782,103.1035,27.1212
71,1,0,103.0336,27.2689
71,1,0.027976,102.9758,27.5009
71,1,0.027976,102.2655,27.5503
71,1,0,101.8865,27.6343
71,1,0.027976,101.853,27.8023
71,1,0,100.9832,27.577
71,1,0.027976,100.6093,27.5293
71,1,0,100.0238,27.3387
71,1,0.027976,99.7142,26.8397
71,1,0,100.2972,26.5938
71,1,0,100.2121,26.1413
71,1,0,100.6002,25.5607
71,1,0.019782,101.4036,24.835
71,1,0.019782,101.2878,24.1267
71,1,0,101.337,23.3551
71,1,0,101.5731,22.5537
71,1,0,101.717,21.7832
71,1,0,101.4486,21.1014
71,1,0.019782,101.2668,20.1967
71,1,0,101.1425,19.2855
71,1,0.019782,101.088,18.6119
71,1,0.019782,100.8901,17.8394
71,1,0.019782,101.1037,17.1137
71,1,0.019782,100.9367,16.3882
71,1,0,100.7757,15.7298
71,1,0,100.4911,14.9771
71,1,0.027976,100.2098,14.2737
71,1,0.019782,99.9471,13.6122
71,1,0.019782,99.5554,12.9043
71,1,0,99.3088,12.2596
71,1,0,99.3544,11.7542
71,1,0,99.6375,11.2407
71,1,0,99.6387,10.6353
71,1,0.019782,99.6834,10.073
71,1,0.027976,100.0124,9.5465
71,1,0.019782,100.1301,8.9486
71,1,0,100.2192,8.443
71,1,0,100.6152,7.9484
71,1,0.019782,100.7737,7.3611
71,1,0,100.8525,6.8757
71,1,0,100.7151,6.4662
71,1,0,100.7567,6.0189
71,1,0,100.9816,5.5734
71,1,0.019782,101.1098,5.0887
71,1,0,101.3747,4.6436
71,1,0,101.7138,4.2118
71,1,0.019782,101.844,3.7928
71,1,0.027976,102.0768,3.5192
71,1,0.019782,102.3376,3.1776
71,1,0,102.5894,2.7299
71,1,0.019782,102.8831,2.4156
71,1,0,103.2065,2.1357
71,1,0.019782,103.466,1.8218
71,1,0,103.5611,1.5474
71,1,0.019782,103.6792,1.3103
71,1,0,103.7832,0.98377
71,1,0.019782,103.877,0.68728
71,1,0.019782,103.8349,0.54965
71,1,0,103.632,0.51434
71,1,0,103.4341,0.53008
71,1,0,103.3035,0.60263
71,1,0,103.242,0.6694
71,1,0,103.2806,0.61357
71,1,0.019782,103.3982,0.63366
71,1,0,103.6509,0.65641
71,1,0,104.0708,0.73088
71,1,0,104.6037,0.92598
71,1,0.019782,105.0519,0.97237
71,1,0,105.4973,0.95593
71,1,0,105.8442,0.9302
71,1,0.019782,106.1823,0.87804
71,1,0,106.4445,0.83486
71,1,0.027976,106.5892,0.79303
71,1,0,106.6378,0.71655
71,1,0.019782,106.6599,0.61325
71,1,0,106.5822,0.52489
71,1,0,106.4257,0.41212
71,1,0.019782,106.2114,0.34943
71,1,0.019782,105.8876,0.25944
71,1,0,105.5091,0.14671
71,1,0,105.1844,0.083929
71,1,0.019782,104.8121,0.044235
71,1,0,104.4543,0.079129
72,2,0,102.905,0
72,2,0,102.8639,0
72,2,0,102.748,0.039565
72,2,0.019782,102.6159,0.055953
72,2,0,102.4778,0.096913
72,2,0.019782,102.3685,0.16193
72,2,0.019782,102.2505,0.24629
72,2,0.019782,102.1004,0.37062
72,2,0,101.8551,0.5385
72,2,0.027976,101.6707,0.66793
72,2,0,101.4634,0.77909
72,2,0.019782,101.275,0.88138
72,2,0,101.1039,0.98774
72,2,0,100.9674,1.1601
72,2,0.019782,100.9305,1.2487
72,2,0.027976,100.8286,1.3709
72,2,0.019782,100.7465,1.4474
72,2,0,100.6161,1.5561
72,2,0,100.5388,1.5851
72,2,0,100.4727,1.5833
72,2,0.019782,100.3941,1.6064
72,2,0,100.3034,1.7031
72,2,0.027976,100.2231,1.8118
72,2,0,100.1025,1.973
72,2,0.019782,99.9307,2.2563
72,2,0,99.6474,2.5777
72,2,0.019782,99.4748,3.0272
72,2,0.019782,99.3521,3.5064
72,2,0,99.1486,4.1292
72,2,0.027976,98.9531,4.7283
72,2,0,98.8056,5.3786
72,2,0,98.7903,6.1375
72,2,0.019782,98.732,6.9259
72,2,0,98.681,7.8239
72,2,0,98.5853,8.7625
72,2,0.019782,98.5698,9.6993
72,2,0,98.5712,10.6209
72,2,0,98.4606,11.5015
72,2,0,98.2035,12.3704
72,2,0,98.1325,13.3222
72,2,0,97.9997,14.2096
72,2,0.019782,97.534,15.0241
72,2,0.019782,97.1839,16.0181
72,2,0.019782,96.7452,16.8146
72,2,0.019782,96.4229,17.6239
72,2,0.019782,96.0404,18.6037
72,2,0.019782,95.9585,19.0784
72,2,0,95.8671,20.2635
72,2,0.019782,95.8134,21.1569
72,2,0,96.0148,22.1536
72,2,0.019782,95.9544,23.0492
72,2,0.019782,95.9528,23.8111
72,2,0.027976,96.1279,24.6618
72,2,0,96.0807,25.5676
72,2,0.019782,95.9275,26.4466
72,2,0,95.7308,27.2133
72,2,0,95.9669,27.9312
72,2,0.027976,95.5222,28.513
72,2,0.027976,95.3872,29.0986
72,2,0,95.6099,29.7965
72,2,0.027976,95.1998,30.3157
72,2,0,94.9609,30.6994
72,2,0.019782,94.6198,31.1772
72,2,0.027976,94.6965,31.6892
72,2,0.027976,94.2373,32.0526
72,2,0,94.1375,32.6182
72,2,0,94.165,33.1799
72,2,0,94.1433,33.6035
72,2,0.019782,94.3871,34.1317
72,2,0.027976,94.0195,34.5817
72,2,0,93.8975,34.9327
72,2,0.019782,94.2428,35.4752
72,2,0,93.679,35.7829
72,2,0,93.4788,36.0216
72,2,0.027976,93.4723,36.4039
72,2,0,93.009,36.6837
72,2,0,92.2899,36.7597
72,2,0,92.9271,37.2057
72,2,0,92.7678,37.4565
72,2,0,92.3418,37.5622
72,2,0,92.4562,37.9508
72,2,0,92.5161,38.1344
72,2,0.027976,92.1078,38.0489
72,2,0.019782,92.8155,38.2615
72,2,0,93.2518,38.4408
72,2,0.019782,92.8701,38.3568
72,2,0.019782,93.2655,38.5811
72,2,0,93.2484,38.5661
72,2,0.019782,93.2194,38.2743
72,2,0,93.2486,38.3439
72,2,0,93.2602,38.394
72,2,0.019782,92.7477,38.0328
72,2,0,92.6002,38.2408
72,2,0.019782,92.6403,38.4668
72,2,0,92.875,37.9156
72,2,0.019782,92.9151,37.8339
72,2,0,92.8765,37.7947
72,2,0.027976,92.649,37.1953
72,2,0,92.5735,36.8367
72,2,0,92.6665,36.5647
72,2,0.019782,92.2289,35.2499
72,2,0,92.7664,34.663
72,2,0.019782,92.653,33.9405
72,2,0.019782,92.8108,32.7346
72,2,0,93.8671,31.6694
72,2,0,93.7961,30.6662
72,2,0,93.4626,29.6418
72,2,0,95.1261,28.0104
72,2,0.027976,96.4513,27.0456
72,2,0,96.08,25.8585
72,2,0.027976,96.1484,24.42
72,2,0,97.258,23.2546
72,2,0.019782,97.8086,22.208
72,2,0,98.3292,20.9513
72,2,0.019782,98.8411,19.8085
72,2,0,99.2929,18.8328
72,2,0,99.8272,17.7388
72,2,0,100.3953,16.654
72,2,0,100.5252,15.5178
72,2,0.027976,100.8187,14.508
72,2,0.019782,101.1965,13.4749
72,2,0,101.0552,12.4291
72,2,0,100.9269,11.4394
72,2,0.019782,100.9271,10.5188
72,2,0.027976,100.7418,9.5969
72,2,0.019782,100.4635,8.7246
72,2,0,100.5208,7.9281
72,2,0,100.6111,7.1272
72,2,0,100.9157,6.4998
72,2,0.019782,101.5104,5.9903
72,2,0,101.8993,5.4915
72,2,0,102.0604,4.9752
72,2,0,102.3938,4.4926
72,2,0,102.5859,4.0704
72,2,0.019782,102.7346,3.6786
72,2,0,102.9632,3.3188
72,2,0,102.9211,3.0735
72,2,0,102.8364,2.6559
72,2,0.019782,102.8687,2.2742
72,2,0,102.8383,1.9733
72,2,0,102.7276,1.7637
72,2,0,102.5689,1.4815
72,2,0,102.3594,1.1725
72,2,0.027976,102.2411,0.88559
72,2,0,102.2009,0.64194
72,2,0,102.342,0.48335
72,2,0,102.5179,0.50397
72,2,0.019782,102.7575,0.74257
72,2,0,103.0664,1.0511
72,2,0,103.3615,1.3384
72,2,0,103.6685,1.6496
72,2,0.027976,103.8708,1.9496
72,2,0.019782,104.0925,2.2137
72,2,0,104.3613,2.468
72,2,0,104.6292,2.5506
72,2,0,104.9175,2.5587
72,2,0.019782,105.2299,2.6008
72,2,0,105.4698,2.5168
72,2,0.019782,105.5727,2.37
72,2,0,105.6528,2.2019
72,2,0,105.692,1.9972
72,2,0,105.684,1.8175
72,2,0,105.6758,1.686
72,2,0,105.6508,1.5605
72,2,0.019782,105.5216,1.4197
72,2,0,105.3717,1.324
72,2,0.019782,105.2242,1.249
72,2,0,104.8808,1.1376
72,2,0.027976,104.4498,1.0999
72,2,0,103.9944,1.022
72,2,0,103.5593,0.98477
72,2,0.027976,103.1552,0.9592
72,2,0,102.7782,1.0029
72,2,0.019782,102.4259,1.0412
72,2,0.019782,102.1805,1.1105
72,2,0.019782,101.9788,1.1837
72,2,0.019782,101.8158,1.249
72,2,0.019782,101.6999,1.3297
73,0,0.019782,94.6017,0
73,0,0,104.1813,2.7864
73,0,0,104.3326,2.7746
73,0,0,104.5485,2.7809
73,0,0.019782,104.7239,2.7697
73,0,0.019782,104.8651,2.7548
73,0,0,104.9825,2.7687
73,0,0.019782,105.0604,2.7489
73,0,0,105.1872,2.7545
73,0,0.019782,105.5001,2.7482
73,0,0.027976,105.8119,2.7274
73,0,0.019782,106.145,2.6972
73,0,0.019782,106.5841,2.6327
73,0,0,106.9709,2.557
73,0,0,107.3456,2.4884
73,0,0,107.7158,2.4332
73,0,0.027976,108.507,2.3176
73,0,0.027976,109.1918,2.1889
73,0,0,109.9315,1.995
73,0,0,110.6361,1.8932
73,0,0,111.2499,1.7748
73,0,0.019782,111.6721,1.6536
73,0,0,112.2323,1.5475
73,0,0,112.7107,1.4738
73,0,0,113.2468,1.4176
73,0,0.027976,113.7387,1.409
73,0,0.019782,114.058,1.349
73,0,0,114.275,1.358
73,0,0,114.4328,1.3557
73,0,0,114.4183,1.3578
73,0,0.019782,114.3776,1.3677
73,0,0.027976,114.1546,1.4068
73,0,0,113.9006,1.4107
73,0,0.019782,113.4609,1.4179
73,0,0,113.0602,1.4335
73,0,0,112.548,1.4871
73,0,0,112.0135,1.51
73,0,0.027976,111.5091,1.4764
73,0,0,110.953,1.4516
73,0,0,110.3582,1.3774
73,0,0,109.843,1.3096
73,0,0.019782,109.3279,1.2077
73,0,0.027976,108.9428,1.1092
73,0,0,108.4609,1.05
73,0,0.019782,108.2116,1.0357
73,0,0,108.0424,1.0136
73,0,0,107.7702,0.96083
73,0,0,107.5392,0.99682
73,0,0,107.3725,1.0648
73,0,0.027976,107.0824,1.1459
73,0,0,106.8226,1.1924
73,0,0.027976,106.4116,1.2942
73,0,0.019782,105.9443,1.4068
73,0,0,105.5419,1.5159
73,0,0,105.0189,1.6321
73,0,0,104.505,1.7141
73,0,0,103.6709,1.8601
73,0,0.019782,102.8896,1.9428
73,0,0,102.1778,2.042
73,0,0.019782,101.3368,2.1725
73,0,0,100.7474,2.2228
73,0,0.019782,100.0843,2.2736
73,0,0,99.5952,2.2984
73,0,0.019782,98.93,2.2911
73,0,0,98.6439,2.2328
73,0,0,98.4231,2.1937
73,0,0,98.3469,2.1307
73,0,0,98.4074,2.0549
73,0,0,98.4469,1.9719
73,0,0,98.5336,1.8982
73,0,0.019782,98.8168,1.796
73,0,0.019782,98.902,1.7444
73,0,0,99.11,1.6543
73,0,0.019782,99.5009,1.5541
